attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,24383581,0,online,poor,3,ATMS322,Worst online professor I've ever had. She hardly ever answered emails or questions in the Q&A forum. She wouldn't grade assignments until you emailed her multiple times asking about it. She changed deadlines for quizzes sometimes without telling the class that the deadline had been changed. The class was mostly based on readings.,02/13/2015,3,3.0,,1,Sorta interested,2,2.0,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,average,average,average,0,24146613,0,online,good,3,ATMS322,"I enjoyed this online course. In the beginning, some of the instructions were not clear. However, the class warmed up after a few weeks. The professor grades fair and the assignments were straightforward. I would definitely recommend this course to others. ",12/19/2014,2,2.0,,4,Really into it,3.5,3.5,1,Yes,Yes,1112,Yes,,N/A,,people,people
N/A,good,poor,good,0,20389797,0,,good,4,ATMOS120,She was sweeeeeeeeeeet,06/07/2012,1,1.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,14500485,0,,good,2,ATMS100,She's nice and cares about the students. Talks as though students should already have a prior knowledge of some meteorology. She will break it down for you though if you dont understand like I didnt.,05/20/2008,3,3.0,,5,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,14387609,0,,average,3,ATMS100,"have a doctor's appointment or unexpected emergency&#63; don't leave class even 5 minutes early unless your ready to get bashed while you walk the aisle. in my eyes, unnecessarily abrasive when it comes to leaving class early, we are college students, let us be responsible for our own time... in reality its not a big distraction until you make it one",05/02/2008,3,3.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13940911,0,,average,3,ATMS100,I've had better-she spends more time writing on the board than lecturing. The material isn't bad though,01/03/2008,2,2.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13177657,0,,good,5,ATMS199,"Even if you aren't interested in ATMS, she'll captivate you.",05/17/2007,1,1.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12985009,0,,good,5,ATMS100,This prof is simply so knowledgeable about weather.  Her lectures are very insightful.,04/08/2007,1,1.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12951355,0,,good,5,ATMS100,"Prof. Charlevoix is extremely nice, helpful, and easy to understand.",03/29/2007,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12810938,0,,good,5,ATMS120,"If you go to class, you will do very well.",01/23/2007,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
