attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,21380689,0,,good,4,CHEM104A,"Marville is a magnificient teacher. The way she constructs her quizzes and iClicker questions prepare her students for exams. Attending every lecture will benefit anyone who takes her class. Any problem we do, she goes over and explains. She always gives tips for how to take exams. Considering I had Jamieson last semester, she's a great switch.",03/03/2013,4,4.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,21282786,0,,average,2,CHEM102,"The class itself was stressful to say the least. Iclicker questions were extremely challenging and given without prior warning. She would teach the information, then immediately quiz on it. Accent took time to get used to, and speeds through the material. Gives a fantastic curve at the end of the course so half the class wouldn't fail.",01/21/2013,5,5.0,,3,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21267756,0,,good,4,CHEM102,"Very knowledgeable in her field. Provides many real world examples to clarify content. Extremely difficult exams, but manageable if you prepare correctly. In the end, the class is curved. However, don't let yourself take that for granted.",01/16/2013,3,3.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,21251247,0,,good,3,CHEM101,"Her quizzes are pretty tough, but the homework and quizzes are  easier. Just don't miss much on those and you should be fine. She is kind of tough and moves fast, but she really does want you to do well. Not to mention she has an awesome accent, so at least that will make you pay attention in class.",01/12/2013,4,4.0,,4,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,21247667,0,,average,2,CHEM102,"She has an awesome accent that takes a while to get used to. She moves very fast in class, however has the powerpoints available online. Her quizzes and homeworks were fairly easy.Marville and my TA thought I would do well on the exams, but I failed all of them. They are very tricky and hard. My advice is do well on ALL the homework and quizzes.",01/11/2013,5,5.0,,3,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,21237346,0,,good,4,CHEM102,"Good lecturer who provides you with all the study materials you need.  HOWEVER, her exams are very difficult.  practice exams may be easier than actual exams, but the quizzes are very close to the difficulty of the exams.",01/09/2013,4,4.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21229336,0,,good,5,CHEM102,she is really nice and funny.  the ppts which you can also downland on the lon- capa are really clear and useful.  I missed my final exam but she still gave me another chance. she is awesome.,01/08/2013,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20968602,0,,good,5,CHEM102,"While her class and exams were difficult, if you study and know how all of the theory works it is very doable.",12/06/2012,3,3.0,,4,Meh,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,20797131,0,,good,4,CHEM102,She uses practice exams that are easy and the actual exams are impossible,11/08/2012,5,5.0,,4,Meh,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,20784414,0,,poor,1,CHEM102,"Unless you are a whiz at chem before entering the class, I would go with another professor. Speeds through material that could take weeks to learn in just 50 min. Her tests are pretty near impossible & look nothing like the material she gives you to prepare with.  Chem102 is a challenging enough class; taking it with Marville makes it much harder.",11/06/2012,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,20458026,0,,good,4,CHEM102,"CHEM 102 is a challenging class with any professor at U of I. Dr. Marville's exams can be difficult, but she does give you plenty of materials to prepare you for them. The key to this class is to practice. Do the weekly packet in discussion (q's similar to test/quiz q's). I like that her quizzes were online, because they were essentially open book.",07/01/2012,4,4.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,20319070,0,,average,2,CHEM102,"exam's and the final was hard, but she curved our overall class in the end!",05/20/2012,3,3.0,,3,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,20269724,0,,poor,1,CHEM102,"I honestly wish I would have looked into other professors before choosing her class. It was so difficult. The exams looked nothing like what she taught in lecture, the homework, or even quizzes. Rarely curves. Yelled at our class because people did so badly because it was so HARD. She is the worst professor for chem 102.",05/13/2012,5,5.0,,2,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,20165870,0,,poor,1,CHEM102,"Calls students ungrateful, rarely curves, gets angry at scores below average, knows her subject well but that's her downfall.  She is not a teacher, she is better off doing instead of showing.",05/01/2012,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,20162973,0,,poor,1,CHEM102,"She doesnt teach right and yells at us for getting a bad average midterm score. Curved our exam 3 from a 50% to a 60% and called us ungrateful. Horrible at teaching and going over material. She didnt care if we failed her class either, saying ""see you next semester!"" Do yourself a favor and take someone else for chem 102..",05/01/2012,5,5.0,,1,Low,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,20012282,0,,average,2,CHEM102,"She has a fantastic Jamaican accent and knows everything about chemistry. Unfortunately, she zips through material really fast and I often left lecture feeling lost. Luckily I had a great TA and didn't have any problems with the class overall. I never used office hours but I heard hers were great, she'd sit with students for hours until they got it",04/07/2012,2,2.0,,4,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19986226,0,,poor,2,CHEM102,"She seems very knowledgeable about chemistry but she is definitely not geared towards being helpful to others in the classroom. She has a confusing way of doing stoich, moves too fast to take notes and comprehend them in lecture, and she makes easy concepts seem difficult. I would not recommend this professor to ANYONE. She also isn't approachable.",04/02/2012,5,5.0,,2,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
