attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,23546311,0,,good,5,ARCH451,Abbas is so nice! Both arch 451 and 452 are easy A classes.,08/21/2014,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19435752,0,,good,3,ARCH451,"Abbas is a very nice guy, and the course is well designed, but his lectures couldn't hold my attention. Helpful at office hours and very enthusiastic about steel. The class is pretty cut and dry, overall easy if you just do practice exams and complete the homework.",12/09/2011,4,4.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18198454,0,,good,5,ARCH451,Great professor. But steel structure is not an easy subject.,01/31/2011,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14314551,1,,good,5,ARCH451,"Excellent Teacher.  Very Bright and Articulate.  Makes learning about steel very fun.  Beware, this Persion man will have you pop quized even in the most uncomfortable situations, Outdoors in high winds.",04/19/2008,5,5.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,good,good,0,13372333,0,,good,4,ARCH452,"He is the best architecture professor on staff. Pay attention to the syllabus though, he means it. Doesn't put up with any crap, but he is very fair.",08/01/2007,4,4.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10666282,0,,good,5,ARCH451,"Abbas is an excellent professor. As some have said, you REALLY want to stay on his good side, but he is very fair in his grading. Very inflexible in his policies though, pay close attention to the syllabus rules. He does make the material very clear and easy to understand, but he likes throwing curveballs in tests and quizes.",10/30/2005,3,3.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10567182,0,,good,5,STRUCTURES,Great Professor,10/08/2005,2,2.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10708667,0,,good,5,45,No Comments,09/26/2005,3,3.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10190996,0,,good,5,ARCH451,Good lectures.  Good with giving out very little Homework.  Seems to be do-able.  Nice guy all around and doesn't take sleeping or**** from students.  Very professional.,08/31/2005,2,2.0,,3,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,10094915,0,,good,5,STRUCTURES,Excellent instructor. The course content is difficult but Abas took time and has patience with his students. I enjoyed the class.,08/05/2005,4,4.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3707754,0,,good,4,ARCH351,"Though steel structures was not an easy class, Prof. Abbas tried to bring humor and fun to his lectures. He never hesitated to stop class to answer questions. Most importantly, he is VERY knowledgeable on the subject, having contributed to the AISC's manual on steel construction.",04/25/2005,3,3.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,2311958,0,,average,2,ARCH351,No Comments,07/13/2004,3,3.0,,4,N/A,3,3.0,3,N/A,N/A,1112,N/A,,N/A,,people,people
