attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,2816247,0,,good,5,ECON102,Awesomely fun prof.  Easy to understand and learn from.,11/22/2004,3,3.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2796121,0,,good,4,ECON102,"He's a pretty good teacher, but has a f*cked up grading policy. His tests, quizzes and stuff tend to be more on the 'difficult' tip.",11/19/2004,3,3.0,,4,Sorta interested,4,4.0,3,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,2765655,0,,poor,3,ECON102,The TS's for the class are not helpful at all.,11/17/2004,5,5.0,,1,Really into it,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,2682508,0,,good,5,ECON102,"Some love him, some hate him. He's a goof, but his lectures are very entertaining (enthusiastic, comic), and it's refreshing to see a person who genuinely loves what he does. He loves economics and seems to really care about his students. Overall a very likeable professor- in my opinion.",11/09/2004,4,4.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,2680712,0,,good,3,ECON102,Cutest man alive. click. I think he imitated a banana once...after you take econ103 you appreciate his goofiness and his humor. Click.,11/08/2004,4,4.0,,4,Meh,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,2623186,0,,average,3,ECON102,"Fell asleep in lecture all the time - only go because of pop quizzes... you can basically time them. Expect one most definietely after your midterm - it's guarenteed.  Quizzes are based on what your TA wants to quiz on, he has seemingly little or no control over his TA's. Better than Prof. Baer!",10/31/2004,3,3.0,,3,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,2489707,0,,poor,1,ECON102,No Comments,09/23/2004,4,4.0,,1,Low,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,2380483,0,,poor,2,ECON102,"He's obnoxious and goes off topic, but it was alright.",08/10/2004,2,2.0,,2,N/A,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,2197113,0,,poor,3,ECON103,No Comments,05/27/2004,1,1.0,,1,N/A,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,2109995,0,,average,2,ECON102,"All I can say is that you should READ THE BOOK.  Lectures are designed to supplement the book.  Quizzes and exams only cover the book, and sometimes in specific detail.  Lectures sometimes funny, but the book is what matters--and he'll tell you that, too.",05/08/2004,3,3.0,,3,N/A,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,2085279,0,,poor,2,ECON103,I didnt understand his genious till the end of the semester.,05/04/2004,3,3.0,,2,N/A,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2070852,0,,good,5,ECON102,No Comments,05/01/2004,3,3.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,1918126,0,,poor,2,ECON102,"a nice guy, but a joke as a teacher. he talks to students like their five years old and his test questions contain errors that would be glarily obvious to a mentally retarded donkey.  he has no administrative control over the course or the TAs",04/07/2004,2,2.0,,1,N/A,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,1749616,0,,good,5,MACROECON,"So i show up for class and (click) there he is.  He is the true thing.  He is not just a man, but an institution.",02/25/2004,4,4.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,1545148,0,,average,2,MICROEC102,"Lectures are not worth going-he gets off subject and only covers a portion of what is in the book. Unfortunately he gives pop quizes that are worth 4% of your grade. Midterm & quizes are difficult, suprisingly the final was much easier.  Easy to get B orC",12/22/2003,4,4.0,,3,N/A,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,1539637,0,,good,5,ECON102,"cluck, thats funny for anyone who's take his class.  anyways he's a good teacher",12/20/2003,1,1.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,1519560,0,,good,4,ECON1023,"Read the book!  The lectures are helpful but they dont cover everything.  the tests are harder than the quizes and some question can be pretty particular, so read thoroughly.  overall, entertaining lecturer and a good teacher.",12/16/2003,2,2.0,,4,N/A,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,1480535,0,,average,3,ECONOMICS,Tests are hard and very confusing. What he lectures on in class doesnt help at all for tests.,12/10/2003,4,4.0,,3,N/A,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,1310929,0,,poor,2,ECON103,Good guy but tests from question bank.  Filled with errors.,11/12/2003,3,3.0,,2,N/A,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,1276171,0,,poor,1,ECON102,"Stay on topic for once!  And don't expect us to know the &#63;s before we read them!  For being the highest paid professor at the U of I, u sure can't teach!",11/06/2003,5,5.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
