attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,poor,average,0,21249076,0,,average,3,EPS202,"She may like her subject, but her lectures are just repeats of the textbook content, except more boring. She doesn't know how to use technology either. The guest speakers are entertaining, and the discussion sections are great (with a good TA). You get to use one sheet of notes on the exams. It's an easy A.",01/12/2013,1,1.0,,2,It's my life,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19524302,0,,average,3,EPS201,"She's all over the place, and her powerpoints are unorganized. lectures are hard to follow. she's bad at technology. guest speakers are great, discussion sections were great. one of my favorite classes because of subject matter.",12/15/2011,3,3.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,poor,0,19348119,0,,poor,2,EPS201,Worst class ever lecture is terrible discussion is fun though if you have a good TA like I did. Class is boring and the same slides are shown time after time. If you look at the powerpoints they are over like 100 slides long and she liteally only goes over like 5. The only interesting thing about this class is discussion and the guest speakers.,12/01/2011,1,1.0,,1,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,18754161,0,,average,2,EPS202,I thought I would love this class but she made me hate it! She goes over the same thing for weeks and posts powerpoints online so no need to go to lecture. just go to discussion. super easy advanced comp and she lets you use notes on exams.,06/22/2011,1,1.0,,3,Really into it,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,poor,poor,0,18573574,0,,poor,1,EPS201,"When it comes to using technology, she's really dumb and can hardly get it to work on her own. In addition she is a very boring person presenting a very boring subject. Go to class to do lecture writes and then skip the rest. The lecture is useless, discussion is where it's at. Just make sure Erin Castro's your TA",05/10/2011,1,1.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18515352,0,,poor,2,EPS201,"She once received an ICIS forms with the following: If I only had 24 hours to live, I would come to her class because she would make it feel like an eternity. She thought this was a compliment.",05/03/2011,2,2.0,,2,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,18456560,0,,good,4,EPS202,Horrible class. do not take this Advanced comp. it was such a pain! they make writing a 15 page paper an long and dragged out process. If your TA is kisha rivers u are in for a horrible semester. Lectures are so boring. SO SO SO boring. worst class i have taken so far.,04/23/2011,5,5.0,,3,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18229125,0,,average,2,EPS202,"BORING! And I absolutely HATE how she puts her powerpoints online the night before lecture, but then changes them for lecture! WHAT IS THE POINT OF PRINTING THEM OUT IF YOU'RE JUST GOING TO CHANGE THEM ANYWAY&#63;! She basically regurgitates the book material word for word. No real insight. It's not a horrible class, but definitely not what I expected.",02/11/2011,3,3.0,,3,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,18039945,0,,good,3,EPS202,"EPS 202 lecture is boring. BOOORRRIIINNNGGGG! It's not Professor Connell's fault that the material for an educational foundation class is boring, but she certainly doesn't do anything to make it... fun. EPS 202 is an easy easy easy advanced comp. class. Jeanne just happens to be the person teaching it. It's an easy class. Jeanne isn't that bad.",12/24/2010,1,1.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,17548127,0,,poor,3,EPS202,"If you guys did not finish advanced composition yet, I would recommend to take EPS202. It is very very easy class and you dont have to go to class. If you just concentrate on discussion section, then you will get A for sure. I've got B+ but i guess i was the only person who got this grade. SO...take this class.",08/25/2010,1,1.0,,1,It's my life,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
