attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,1,18774674,0,,poor,1,ME300,One of the absolute worst teachers I ever had. You can hardly tell what he says or writes (and he only writes his overhead notes). His tests were impossible. He never put the final exam grade online so I have no idea how he calculated the final grade and he won't answer my emails or calls... so yea.. avoid this man like the plague,06/28/2011,5,5.0,,2,Low,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,18643276,0,,good,4,ME300,"Tough call.  He explains well, and goes over all the material clearly.  Exams are only 2 questions (including final) so you could end up getting screwed, or you could do very well. Material is pretty basic, so his &quot;meh&quot; teaching skills were muffled. Focus on the notes and HW's.  Personally, he's a great guy!  Very fair grader!",05/21/2011,3,3.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18586328,0,,average,3,ME300,"Cares about the material, but not a great lecturer- spends way too much time on derivations and how to study, and his handwriting is pretty much illegible on the overhead. Tests are very easy though, ripped right from the homework, so if you can learn from the book you're pretty much set.",05/12/2011,3,3.0,,3,It's my life,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,18142504,0,,good,4,TAM335,"Yu was an interesting story for 335. While his lectures/slides are crystal clear, very few students felt the need to go especially w/ the solutions being available. A very &quot;good&quot; fellow and despite our lack of interest, continued to care about us. Also, his tests are fairly straightforward, and only 2-3 problems. Just make sure to show lots of work",01/15/2011,2,2.0,,3,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16746491,0,,good,4,ME310,"He was a pretty good professor for ME 310.  His exams were straightforward and fair material wise, and they were also graded fairly. He was also very helpful when you asked him questions.  I heard he wasn't very good in ME 300, but that didn't carry over into 310.",01/22/2010,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16738811,0,,good,4,ME310,"Apparently yu was no good for 300 but I thought he great for 310. Good lectures, very enthusiastic and helpful with questions. And the tests are very representative of the homework, and graded very fairly. Plus the man is absolutely hilarious, but not on purpose i think...",01/20/2010,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15827256,0,,poor,2,ME300,Not recommended whatsoever.  Tests are nothing like hw. Spends most of class telling you how to study instead of the material. Uses word files for examples instead of a chalkboard/whiteboard.  One of our tests had an even dist. of grades from 10 to 90%.  Had no TAs. Don't make the same mistake as my friends and I; take only if you are a masochist,05/13/2009,5,5.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15631276,0,,poor,2,ME300,Attending lectures did not help much with this professor. He talked a lot about how to study and think instead of teaching the actual material. I do not recommend taking this professor.,04/09/2009,3,3.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,15287032,0,,poor,2,ME300,"Prof. Yu spent too much time in class telling us how to study, not teaching the material. The only useful part of his lectures were the reviews when he explained everything in 3 lectures. His exams were easy though, completely based on the homework and examples from class (all of which he puts online!)",12/28/2008,3,3.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15057807,0,,poor,2,ME300,"I didnt find him useful in office hours, I thought he needed TAs.  Hard to understand him.  I would not recommend him.",11/24/2008,5,5.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14542242,0,,good,4,ME300,Good professor and did what he supposed to do.  Presented the material well and was helpful in office hours. Exams were tough but grading was excellent.,05/31/2008,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14234729,0,,good,4,ME310,good lecturer. try hard enough and you'll get an A.,04/02/2008,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14156519,0,,good,4,ME310,"This was a great professor, highly recommend him. Everything is straightforward and he is willing to help you during office hours. You just have to get past the accent.",03/11/2008,2,2.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13922319,0,,good,4,ME310,"Great Professor! He explains things clearly and his lectures are very helpful. Some homeworks can be tough but he can help explain them in his office hours. Exams arent easy, but they are fair. He grades not based on whether your numbers are correct but if you have the right thought process, so he gives a lot of partial credit.",12/29/2007,3,3.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13148310,0,,good,4,ME310,Pretty fair professor. Thing is hes a physics major so a majority of his lectures will be spent deriving long equations. He is really straightforward in the sense that his exams wont attempt to trick you but they will test what you know. Expect to have to work a bit with this guy tho.,05/11/2007,4,4.0,,5,Low,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12877834,0,,good,5,ME300,"Not only do I find this man very attractive but he is also an awesome teacher.  He knows how to explain and pronounces things funny.  For example fluid = friud, joule = jooor,  hot source = hot sauce.  This guy is amazing though...  if you have a choice get him as a teacher.",02/22/2007,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
