attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,15674417,0,,good,3,GEOL117,"Prof. Stewart is hilarious and very good looking. He tries to fill the lecture with good 'cocktail party' information. However, this class is difficult. He's a cool guy, but if you are not interested in the oceans (how they're made and all that jazz, not swimming in them) or if you are terrible at science, I would not recommend this class.",04/19/2009,5,5.0,,4,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15399282,0,,good,4,GEO103,stewart is a babe and class is very interesting. takes some work to do well..but its worth it,01/21/2009,3,3.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15180827,1,,average,2,GEO118,"This class is def. NOT A BLOW OFF CLASS. It is also NOT about dolphins and pretty blue ocean water, like I thought it was. If you go to class and study for a good 15 hours before each test,you should get an A. Stewart is really hot though, and he is pretty funny! =)",12/12/2008,4,4.0,,3,Really into it,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,0,15031541,0,,good,4,GEOG103,So this class definitely isn't a blow off and takes a lot of studying to do well on the tests...but regradless the class is a lot of fun and full of interesting information and can be easy if you put in the work.  Prof stewart makes the class worthwhile.  He's a hotty and he is super funny so he keeps it interesting.  Likes to drink and let us know,11/20/2008,2,2.0,,5,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15013683,0,,good,3,GEOL117,"He's really funny and a good teacher, I just don't like the class in general.",11/17/2008,5,5.0,,4,Meh,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14998319,0,,good,4,GEOL117,"His classes are not blow off classes. He structures the tests so you have to go to class to be able to do well on them. If you go to class everyday and pay attention you should get a easy A, otherwise this class is somewhat difficult. He is a really funny and cool guy though. He loves to drink and smoke but he can also use a few spelling lessons.",11/14/2008,4,4.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14974416,0,,good,5,GEOL103,"Very funny, uses great examples in class. Tries to explain math, which may/may not be helpful. Tests are hard, but extra credit is available for each. Lab grading is very confusing, and the lab grade makes up a lot of your grade. Overall, the class is really interesting, as is Dr. Stewart, but labs and exams are quite a bit of work.",11/11/2008,4,4.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14908486,0,,good,5,GEOL117,"TAKE HIS CLASSES! he's hilarious, goes on funny rants during lectures. make sure you go to lecture for the iclicker points. Be sure to study hard for the exams though, it's definitely not a blowoff class, but one that you will enjoy.",10/28/2008,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14431123,0,,average,3,GEOL100,"I expected a somewhat easy physical science gen-ed when signing up for the course, but I ended up having to work hard for my A. Dr. Stewart's sense of humor  keeps the  lectures interesting, but make sure you keep detailed notes. The tests are DIFFICULT. Make sure you do the extra credit in discussion to keep your grade up.",05/08/2008,4,4.0,,2,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,14401890,0,,average,4,GEOL100,"Pretty easy class. Tests tend to be difficult, but enough point to make up for it. Likes to drink and makes sure you know it. Interesting topics.",05/04/2008,2,2.0,,2,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
