attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,26302318,0,,good,4,PSYC210,Prof. Wickesberg was a great teacher for 210 and honestly made the first section really enjoyable. Wish he taught the whole thing,04/14/2016,4,4.0,,5,N/A,4.5,4.5,1,No,Yes,1112,Yes,,N/A,,people,people
Mandatory,good,poor,good,0,25351224,0,,good,5,PSYC495,"What an absolutely delightful man. Funny, engaging, and genuinely cares about his students. He's very straightforward and always willing to talk things out if you have questions. I strongly recommend taking the internship capstone class to anyone who has the opportunity to do so.",11/05/2015,1,1.0,,5,Really into it,5,5.0,1,Yes,Yes,1112,Yes,,A,,people,people
Not Mandatory,good,average,good,0,24157574,0,,good,5,PSYC210,"Love him. He's got an amazing sense of humor, knows his stuff, and does a great job of explaining it. Very personable guy. Actually writes his own practice exams and, unlike some of the other professors in this class, prepares students for fair, practical exams and is very clear and accurate in his lectures. Wish he taught the whole class.",12/20/2014,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,A,,people,people
Not Mandatory,good,poor,good,0,23660986,0,,good,5,PSYC210,"He's one hilarious guy. He incorporates soundmusicjokes into lectures to make them fun and interesting. I love his lectures! Notes are clear, explanations are clear, and test is superrrrrrrrrrrrrr straightforward and easy! ",10/16/2014,1,1.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,poor,good,1,21353910,0,,good,5,PSYC210,Hot,02/20/2013,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,19885154,0,,good,4,PSYCH210,Lecture isn't mandatory but I would advise going. Lots of info but he does a great job explaining it. Reading the Text isn't really necessary unless you need further clarification. Pretty much study the practice exam its a great reference for the actual exam. I enjoyed his section.,03/06/2012,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15825539,0,,good,4,PSYC210,"Like others say, he is very engaging and funny, i liked him a lot. He also does a review of the previous lecture at the start of every new lecture...very helpful. LOTS of info in his section, sometimes he talks too fast and things went over my head sometimes. I studied hard for his exam though and only missed 1 question",05/13/2009,4,4.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,15819102,0,,good,4,PSYC210,"Wickesberg's section of psyc210 was one of the easiest of the four. He was enthusiastic and added humor to his lectures, maintaining students' interest in the subject. Some of his exam questions were worded strangely, but they all corresponded to his lecture slides, so study those and you'll be fine.",05/12/2009,2,2.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15810066,2,,poor,2,PSYCH210,"This teacher was absolutely terrible. Spoke too fast, even with a computer in class couldn't finish writing one fact before he was done with another. Test had absolutely nothing to do with the slides and contained the most obscure information. I have no idea what these other students are talking about, this is the worst teacher out of the 4 by far.",05/11/2009,5,5.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15792844,0,,good,4,PSYC210,Best teacher out of the 4 in 210. He really makes you smile and interested in his material. Definitely take a class wit him!,05/08/2009,2,2.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
