attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,1,14891127,0,,poor,1,TAM101,"I tried to work with this professor on a research project.  It was an *incredible* waste of time.  He refused to explain anything, basically treating students like a brute workforce.  Very impatient (would make you feel stupid if you didn't know something), very arrogant (would talk forever about what a genius he is) and very intolerant.",10/22/2008,5,5.0,,1,It's my life,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,poor,0,13921955,0,,poor,2,ME300,"Words cannot express the pain and terror I went through taking this course. Lectures were pointless, no structure at all. For the hw everyone was forced to copy the solution manual because he taught us nothing. Exams were impossible, ended up dropping a midterm because the average was a 35%. I had nightmares of him for weeks. Avoid at all costs!!!",12/29/2007,5,5.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,13125864,1,,poor,1,ME300,"This professor is like the plague, except not curable.  Avoid him for your sanity.  My take home final took hours, did not cover what he tried to teach in class, was very subjective, and unclear in what it was asking.  I would recommend never taking his classes, associating with him. They say, if you say his name he will strangle you in your sleep.",05/07/2007,5,5.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,person,person
N/A,poor,good,poor,0,13125069,0,,poor,1,ME300,"Unreasonable!! changes the grading scheme on last day of school to &quot;curve&quot; class whos average is 50%, but instead hurts the people already doing well in class (grade expected dropped from A to B because of his curve)",05/07/2007,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,13118749,0,,poor,1,ME300,"Dude is just unreasonable.  Talks about himself, and expects us to magically know the material before he teached it to you.  Then, if you don't know something, he acts like you're the worst person in the world and how stupid you must be for not knowing it.  Stay away from this guy.",05/06/2007,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,0,13035458,0,,poor,1,ME300,"The worst prof/teacher I have ever had in my life.  He tells people they should ask questions if they don't understand the material, but if you ask a question he will probably dismiss it and call you stupid.  Also the tests are impossible and are not at all reflective of the coursework.  Prepare to read the book, but even that might not save you.",04/19/2007,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12764004,1,,poor,1,ME300,"VERY inconsistant.  He changed the syllabus three times at least and would choose to randomnly not accept the EC assignments, depending on who you were.  Oh yeah and if you went into his office hours, provided he made the ones he scheduled, he told you that you were pretty much stupid for making mistakes.  In short try to avoid him as a prof.",01/12/2007,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,poor,good,poor,0,12679799,0,,poor,1,ME300,"Professor Chaieb was a complete turd.  His tests are off the wall. He doesnt return any emails.  Likes to hide in his office behind a curtain and pretend that no one is there when we are knocking on his door.  Said he would hold office hours the night before the final, but he didnt show up. By far the most incompetent and worthless teacher ever.",12/25/2006,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11210213,0,,poor,1,TAM251,Solid mechanics with Chaieb was the single worst academic experience I've had here at U of I. The exams were over our heads and in no way reflected the fundamental concepts we did in the homework. Expectations were never clear. Lecture was totally worthless. Almost the entire lecture revolted and went to the deans.,12/10/2006,4,4.0,,2,Low,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11857344,0,,poor,1,TAM251,I took his class two semesters ago and I still hate him to this very day.  Whenever I think of him I see HELL.  i have random nightmares of being attacked by him on the engineering quad.  his beard is sharp and deadly.,05/09/2006,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,11781409,1,,poor,1,ME300,This man is the single most discouraging thing I've encountered since coming here two years ago.  DO NOT register for his section by ANY means.  Maybe he's useful in a lab or something but he should NOT be teaching.  Took his time getting through chapters 1-3 then went through 2 chapters a week to finish the book.,04/28/2006,3,3.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,person,people
N/A,poor,good,poor,0,11654815,0,,poor,1,ME300,He is the worst teacher I have ever had. DOnt be surprised if you get yelled at if you try to participate in class. Don't ever have him for a teacher. You will hate your life if you do.,04/04/2006,5,5.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,11490379,0,,poor,1,TAM251,RIDICULOUS,02/16/2006,5,5.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,0,10126914,0,,poor,1,TAM251,"It's just too bad you can't give zeros...take this professor at your own risk, but i highly recommend against it.  Very fair with homework problems, however the problems in no form represent what you will see on a test.  Basically given an hour to take a 3 hour test.  The class is horrendous avoid at all costs.",08/15/2005,5,5.0,,1,Low,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10089611,0,,poor,1,TAM251,No Comments,08/03/2005,5,5.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,4026674,0,,poor,1,TAM251,no comment,06/23/2005,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3938382,0,,poor,1,TAM251,"The 3 hour exams were terrible, the final was decent at best.  The problem was Chaieb really did not know how to structure the class.  He spent way too much time deriving formulas, and not enough actually explaining how to solve problems.",05/29/2005,4,4.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3905216,0,,poor,1,TAM,No Comments,05/22/2005,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3834133,0,,poor,1,TAM251,He might teach pretty well one day and then fly through two weeks of stuff the next and then spend 30 minutes of class wasting time for us to answer ridiculous questions about what he is supposed to be teaching while he's wasting out time.  Unfair exams and apparently he's suing this site,05/11/2005,5,5.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
