attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,20424175,0,,good,5,HIST172,Prof Leff was incredible. So passionate and made every lecture interesting and matter. I would definitely recommend him,06/19/2012,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19511356,0,,average,3,HIST172,"Pretty easy gen-ed course- a lot of reading which i didnt do but would have been helpful.. I didn't try hard and I got a B.. the lectures are boring, but its history...",12/14/2011,2,2.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19497485,0,,good,3,HIST172,"I really liked him! He is so nice to everybody and is just a genuine good guy. While did tend to sometimes ramble during lecture, he seemed very insightful about all of the topics and he seems to take a great interest in history and teaching his students. I would recommend him!",12/13/2011,4,4.0,,4,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19348187,0,,average,2,HIST172,Pretty boring class you get lost in all that is going on. If you have his for discussion there is a lot more going on you have assignments due every week and there are 2 papers for the semester that arent too bad to do. There is a lot of writing involeved in the exams. Overall he likes to stay on one topic  for too long so some things arent covored,12/01/2011,2,2.0,,3,Meh,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19083571,0,,poor,2,HIST172,Not helpful in the least unless you are in his discussion section. TA's are overly harsh at grading and course is not history based. It's all just Leff's opinions. Pretty much worthless.,10/18/2011,4,4.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16223935,0,,good,5,HIST473,"A brilliant man. He knows everything. Also extremely intimidating. He has this glare, a fear about him that makes you think twice before saying something. His readings are long, and complex, and takes hours. Interesting though. Class discussion is tense, for he can call on you at any time, so come prepared. Accepts no BS.",10/06/2009,4,4.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15304437,0,,average,3,HIST172,"You can skip lecture and b.s. the exams to end up with a B.  Your grade is made up of 25% participation in discussion section, 2 term papers at 15% each, midterm at 15% and final at 30%. For the exams he gives a list of ids and on the exam he will randomly pair up two ids and make you compare and contrast them and the &quot;themes&quot; he makes up in class.",01/02/2009,2,2.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13111196,0,,good,5,HIST200,Leff's awesome. You'll never find a more dedicated or genuined professor.,05/04/2007,5,5.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13080818,0,,good,4,HIST172,Sweetest man on earth!  I wish he was my grandpa!,04/29/2007,3,3.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12675288,0,,good,5,HIST200,"Prof Leff is wonderful- he takes an interest in each and every one of his students. His awareness in history is beyond genius- the man is wickedly intelligent. And he is very friendly and kind. However, his classes require a lot of work. Leff rarely gives out A's, so unless you are providentially gifted, be prepared to take a B or lower.",12/23/2006,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
