attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,18155770,0,,good,5,HIST255,"Professor Ramsbottom is a great lecturer and very knowledgable! It is obvious that he wants all of his students to succeed, but you do need to learn the material. For a non-history major I found this course very fascinating and I was inspired to further my learning of the subject.",01/18/2011,4,4.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18089345,0,,good,4,HIST446,"He's really great.  He wants his students to have their own opinions, and is easily approachable.",01/06/2011,2,2.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16881363,0,,good,4,HIST141,"I had Prof. Ramsbottom for Hist 141. I really love History, so I enjoyed this class. He has outlines for each lecture which is posted on Compass. There are also quizzes on Compass, which questions appear on the exams. We also did debates in that class, which was enjoyable. Ramsbottom is approachable and helpful and very smart!",03/17/2010,3,3.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16699776,0,,good,4,HIST141,"Great teacher. Can go off on tangents in class at times, but gives easy,fair tests. Do what's expected of you and you'll do well in the class.",01/09/2010,2,2.0,,4,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15389508,0,,good,5,HIST255,"Nice guy, but not easy.  He is fair in his grading but the midterms are pretty challenging even for the best students.  However, he offers a lot of easy homework and quiz points and the final is pretty easy if you study which in the end makes up for the hard midterms.  If you are a good and responsible student this class is easy. Not a blow-off!",01/19/2009,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15374589,0,,good,5,HIST141,"Ramsbottom is a great guy that cares about his students and history. Sometime's he can be rather boring, but other than that he is an ideal professor.",01/14/2009,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14944992,0,,good,2,HIST255,"His TA was insanely hard, but he cares about you and will meet with you whenever. Papers are nuckin futs, and the material is boring if you aren't a History major.",11/05/2008,5,5.0,,5,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14046897,0,,average,2,HIST255,"Most of the MC on the exam are from the quizzes. But, some are out of nowhere. Also, they grade the essay portion insanely hard. You have 2 papers as well that can be graded hard or easy. A lot of reading, but I wouldn't do most of it. He's a nice guy. A B is doable. If you want an A- be ready to work really hard. Discussion assignments are dumb.",01/27/2008,5,5.0,,3,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14019313,0,,good,5,HIST141,He's a good guy and a fair teacher. I enjoyed his class very much. The things that he talked about in lecture were what was on the exams. He took all the test questions directly from the online quizes and handed out essay topics ahead of time. He did a good job of making it an easy gen ed for non-history majors.,01/18/2008,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13660041,0,,good,4,HIST256,Good professor if you like to learn quality history.,11/15/2007,4,4.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12723025,0,,average,3,HIST255,He grades essays and all writing a little unfairly. If you think a be is a good grade you'll be fine.,01/04/2007,3,3.0,,3,It's my life,3,3.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,10129081,0,,good,4,HIST200,"The GOOD: He loves history and does truly want student participation.  The BAD: His manner can often be dismissive and acerbic, which makes him hard to approach.",08/16/2005,4,4.0,,4,It's my life,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3638130,0,,good,5,HIST256,Very nice and helpful- at his best when he loses the ecript.,04/15/2005,2,2.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3524063,0,,good,4,HIST256,"Makes a sincere effort to teach a good course, very easy to approach. The grading is more than fair.
 The lectures however seem too scripted, it's almost like listening to someone reading from a textbook.",03/30/2005,2,2.0,,5,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,good,0,3443689,0,,good,3,HIST256,"Prof. Ramsbottom is super helpful in office hours.  While class might not be the most exciting, he really does try.  I think he's a really nice guy and you can tell he wants students to &quot;keep in touch&quot; with him to let him know how the semester is going.",03/10/2005,2,2.0,,5,It's my life,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,3241459,0,,good,3,HIST141,"it's true that his class is boring, but he is helpful and easy with grades",01/18/2005,1,1.0,,4,Really into it,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,2682082,0,,average,4,HIST112,"Huh, I didn't find him disorganized at all.  What I didn't like was that he'd take off points if you didn't speak at every discussion section... so sometimes there were people talking just for the sake of talking.  Otherwise he was okay.",11/09/2004,3,3.0,,2,Really into it,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,1932319,0,,good,4,HIST112,Okay he may be a bit boring.... but he's easy. and nice. and the world needs disorganized people. actually i didnt notice that he was disorganized. maybe not too prepared is a better description.,04/10/2004,1,1.0,,5,N/A,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,1294670,0,,good,4,HIST111,"Good lecturer, liked how he posted his outlines online so I could just add my own comments onto the outline.",11/10/2003,3,3.0,,4,N/A,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,1281077,0,,poor,1,322,I'M INTO HISTORY SO I'M COOL WITH MOST PROFS WHO TEACH A DECENT COURSE. I'M WILLING TO WORK...BUT RAMSBOTTOM IS A REAL WASTE OF MY TIME AND MONEY.I'M NEW TO U OF I. IF I HAD KNOWN ABOUT HIM I WOULD HAVE AVOIDED HIM. SUPER DISORGANIZED,11/07/2003,2,2.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
