attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,22565329,0,online,good,5,GEOL111,"Fouke is awesome!!! I was reluctant to take this class since I didn't know what it would be about& I'm not really into geology. But this class is awesome! Learned SOO much stuff from this, Carly Miller and Bruce Fouke are some of the best and most helpful teachers I've ever had. Take this class even if you have no interest in it!! :)",12/15/2013,3,3.0,,5,Really into it,5,5.0,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,average,good,0,19478732,0,,good,5,GEOL143,Awesome professor,12/12/2011,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18070664,0,,good,5,GEOL143,"i loved this professor. he loves science, and he keeps it pretty interesting. his lectures are complex, but the midterm and final exams are more simple and easy. he posts previous years' exams online, so if you look over those, you'll know a lot of the answers to the tests he gives. good lab science to take. note: you dont need to buy the textbook",01/01/2011,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15283399,0,,good,5,GEOL143,"I don't know how he could have made this class any easier, posts all lectures online so there is no need to go to lecture, a lot of the questions on exams were taken from old exams that he also posts online.",12/27/2008,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,14104099,0,,average,3,GEOL440,"He is a nice guy, but he missed 1/4 classes for personal reasons and was never available for office hours. He is knowledgeable of the subject however and is capable of lucid descriptions.",02/19/2008,3,3.0,,2,It's my life,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13986745,0,,good,4,GEOL143,He is very nice and easy to understand.  The material is very interesting and he shows a lot of clips from shows about dinosaurs and prehistoric animals that add an interesting visual.  You will need to study and I recommend going to study sessions before tests.,01/12/2008,2,2.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11079909,0,,good,4,GEOL143,"he is really nice and extremely smart.  when he talks in lecture, he rambles on so it seems hard.  but you really dont even have to go to lecture.  he makes every test the same and gives you the tests from the previous year.  so if you study the previous tests you will do fine.",12/07/2005,2,2.0,,5,Meh,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10617482,0,,good,5,GEOL143,"very nice man. always smiling and showing funny pictures of himself in speedos. fun class too. you need to keep up with the work, but fun.",10/20/2005,2,2.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10599014,0,,good,5,GEOL143,"History of Life is a great, interesting class.  Mr. Fouke is energetic and willing to help out.  He is a genuinely nice guy and a good teacher.",10/17/2005,2,2.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,401481,0,,good,5,GEOL117,No Comments,12/06/2002,2,2.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
