attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,26582928,0,,good,5,GLBL450,"He is a fantastic professor and person. He knows what he is talking about and respects all opinions. His courses are very writing heavy, but you will come out knowing an abundance of knowledge on the subject.",05/15/2016,3,3.0,,5,N/A,5,5.0,1,No,N/A,1112,Yes,,A-,,people,people
Mandatory,good,average,good,1,24886250,0,,good,4,GLBL350,"Attendance does matter! He likes papers, not tests. Gives 4 papers, 1 powerpoint presentation. He really knows his stuff and is very passionate about his work. I may not have gotten an A, but I respect his process. If you are doing poorly in his class, it'll be hard to blame him! The class is very straight forward. Readings are barely discussed.",05/21/2015,3,3.0,,4,Really into it,4,4.0,1,No,N/A,1112,Yes,,B-,,people,person
Mandatory,good,average,good,1,24455922,0,,good,5,GLBL350,"Professor Dill is open to everyone's opinions and loves to engage all of his students. He's very respectful & gives solid feedback. He has a background in poverty from fieldwork in Tanzania, & you can tell he's emotionally invested in the issues we discuss in class. He's definitely someone you should take if you want to get involved in Development",03/12/2015,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,A,,people,person
Not Mandatory,good,average,good,0,24291959,0,,good,5,PS226,"My favorite professor! The work load is manageable and deadlines are always clear. Lecture is really engaging. He is very laid back and understanding, but you still learn a lot over the semester. You can tell he cares about what he's teaching. This class is so interesting I would recommend it to anyone, regardless of their major. ",01/15/2015,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,A,,people,people
Mandatory,good,poor,good,0,23133947,0,,good,5,SOC226,Best class ever. Interesting and easy to follow. Take it for the smaller class size and the fact that there's only 5 quizzes and 2 tests. Weekly readings that are relevant and easy to understand. Plus he plays cool music before every class!,04/30/2014,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,A+,,people,people
N/A,good,poor,good,0,21950958,0,,good,5,SOC122,"Interesting. Very very organized. If you attend class and do the work, you should get an A.",07/07/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,21674107,0,,good,4,SOC122,"The lectures are usually interesting, with some topics more intriguing than others. The readings are usually short and don't need to be stressed over. This class will give you a better appreciation for Africa.",05/04/2013,1,1.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,average,average,0,21635588,0,,average,3,SOC122,Class is really boring but Dill is a great guy and has a lot of interest in the subject.  Hard to pay attention and go to class but if you do you should get a good grade. Only two non cumulative exams and reading quiz about once every two weeks,04/30/2013,3,3.0,,3,It's my life,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18935191,0,,good,5,SOC364,"Interesting lectures, as well as homework. Fun professor, easily approachable for help",08/19/2011,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16459651,0,,good,5,SOC122,"He gives great lectures. They are interesting and easy to understand. All powerpoint slides, assignments, and homework are on Compass. TAs do all the grading, but there is no final exam.",12/03/2009,2,2.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16330109,0,,good,5,SOC122,Professor Dill is super hot and a great professor.  His tests are straightforward easy if you attend lecture and study for them.  He made me appreciate Africa a lot more!,11/07/2009,1,1.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15941957,0,,good,4,SOC122,Great Professor. Keeps material interesting and easy to learn. Sometimes lectures fast. Makes class fun and is always willing to help or accommodate students.,06/08/2009,1,1.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15905741,0,,good,5,SOC226,"intimidating at first, but this guy knows his stuff. clear descriptions of everything, got to the point. probably the most informative prof i've ever had. grading wasnt bad at all, but i dont think he had much of a hand in it, the TA was the grader i believe. overall great guy, easygoing, cool class",05/28/2009,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14423999,0,,good,5,SOC364,The class was interesting- you get to learn a lot of good stuff. His lectures aren't mandatory and his powerpoints are available even if you don't go. Easy class except for the fact that the tests are in essay format.,05/07/2008,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14271488,0,,good,5,SOC364,"Very VERY organized. Everything is powerpoints. Extremely easy homework that don't take much thinking. If you attend class, its easy to get an A.",04/10/2008,2,2.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13824770,0,,good,5,SOC122,really great teacher and uses humor very well.  he;s easy going and his class had a great learning environment.,12/13/2007,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
