attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,26671839,0,,good,5,IB335,One of the best professors I have experienced. Knew the material he was teaching inside and out. Always returned my emails within the hour and cared about teaching and the students well being. Lecture exams are difficult but the extra credit options are helpful for grades and as a great learning tool. Would take a class from him again,05/30/2016,3,3.0,,5,N/A,5,5.0,1,No,Yes,1112,Yes,,N/A,,people,people
Mandatory,good,average,good,1,26411011,0,,good,5,IB335,"A surprisingly great class.  Took it with some trepidation because I had to, but I found it informative and ... dare I say it ... interesting.  A bonus is I think I can now identify plants using identification keys -- something I couldn't do previously!",04/28/2016,3,3.0,,5,N/A,5,5.0,1,No,N/A,1112,Yes,,A,,people,person
Mandatory,good,average,good,1,25864220,0,,good,4,IB100,He really knows the material and was able to convey it to the students.  He would go out of his way to make sure the students succeeded in his class; he really cared about how they performed.  He provided ample opportunities to improve the students' grade. He was an enthusiastic teacher who was passionate about the subject,01/03/2016,2,2.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,Yes,,N/A,,people,person
Mandatory,good,average,good,0,25864210,0,,good,5,IB100,"This is the best course I've taken at U of I.  Downie makes something that sounds pretty boring actually interesting.  He knows the material extremely well, and is very helpful with any problems you're having with the material.",01/03/2016,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,Yes,,A,,people,people
Mandatory,good,poor,good,0,25714628,0,,good,5,IB100,Very nice and helpful. Simple college biology.,12/15/2015,1,1.0,,5,Really into it,5,5.0,1,No,Yes,1112,Yes,,B,,people,people
Not Mandatory,good,poor,good,0,24887069,0,,good,5,IB335,"IB 335 was probably the best class I've taken at UIUC. Downie is a great teacher, and  is enthusiastic about what he teaches. He wants you to get something out of the class and do well. As long as you attend lecture and keep up with the various assignments,  it's a fairly easy class. ",05/22/2015,1,1.0,,5,It's my life,5,5.0,1,No,Yes,1112,Yes,,A,,people,people
N/A,good,average,good,1,23769662,0,,good,5,IB100,A good gene class.  He gives lots of extra credit so its good.  Lots of information and sometimes tough to have to learn so much but the tas are good and they help me.  I learn lot about giology.,11/08/2014,3,3.0,,5,Low,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,person
Mandatory,good,average,good,1,23637508,0,,good,5,IB100,"IB 100 is an excellent, introductory biology class.  The pace is quick, so be prepared!  The course resources are excellent.  Come to lecture, pay attention, do the assignments and extra credit, and you'll do well.  ",10/07/2014,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,Not sure yet,,people,person
N/A,good,good,good,1,23575030,0,,good,5,IB335,"Absolutely excellent professor. Any plant biologist interested in, systematics, anatomy & morphology, or field work should certainly work with the Professor. Also, any ecology majors expecting to do field work would benefit tremendously from Downie.",09/03/2014,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
Mandatory,good,good,good,0,23341763,0,online,good,5,LIS560,Down and dirty class in how to put together your own digital library. Very collaborative atmosphere pushes all students. Don't be afraid to step up when asked to participate.,06/03/2014,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,Yes,,A,,people,people
Mandatory,average,good,average,1,22784304,0,,good,3,IB335,Downie is nice and all but do not take this class if you're taking other upper level IB courses. This class requires a lot of studying/dedication. But he tries to make it interesting,01/23/2014,4,4.0,,4,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,22661032,0,,good,5,IB100,This class was very interesting! Despite everyone's uneasiness about biology Prof. Downie tried his best to make it interesting and relatable. He provides effective powerpoints that helps you on the tests/exams. He encourages Off hours and overall it was a good course because of him even though sometimes I did fall asleep!,12/27/2013,3,3.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,22420776,0,,good,5,IB100,"IB 100 is an excellent course, taught by an excellent instructor.  Prof. Downie makes the material interesting and relevant.  I didn't think I would enjoy biology, but after taking this course I would recommend it to everyone!",12/03/2013,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
