attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,26031284,0,,good,5,MTH030,Made the material easy to understand,02/05/2016,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
N/A,good,average,good,0,20731921,0,,good,5,ACCY302,Professor Turner is awesome - the material definitely is not the easiest but she is so helpful and willing to go the extra mile to help anyone who asks. One of the best I've had so far :),10/24/2012,3,3.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19924288,0,,good,4,ACCY302,Awesome teacher that makes the unbearably boring topics discussed in class somewhat exciting. She has a lot of common sense and I really enjoyed her approach to teaching. Worth taking.,03/19/2012,3,3.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15899754,0,,good,5,ACCY302,Great teacher who keeps you interested during class.  Her tests aren't difficult if you put in the time to study.,05/26/2009,2,2.0,,3,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15847932,0,,good,5,ACCY302,"Very cool teacher who really wants her students to do well. Tests are pretty hard, but the rest of the work load isn't too bad. She's da bomb",05/15/2009,3,3.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15158073,0,,good,4,ACCY302,"She is very nice and friendly. The midterm is VERY hard (with D. being &quot;None of the above...and then you have to fill in the blank in order to get credit!) She likes to say &quot;Um&quot; a lot. BUT, I would recommend taking Accy 302 with her.",12/10/2008,2,2.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,14542150,0,,good,4,ACCY302,Her class is more difficult than you'd think.  Her midterms are hard and she knows/loves it.  Very nice person though who likes her students.,05/31/2008,3,3.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14401894,0,,good,4,ACCY302,"Best accy teacher hands down. If you are taking Accy 302, take it with her. She makes the material as interesting as it can be. She really likes her students and makes her class fun.",05/05/2008,4,4.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,1,14396197,0,,good,4,ACCY302,"A fairly difficult class, but Prof. Turner is very helpful and you always know what she is expecting from you.",05/03/2008,5,5.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,12771054,0,,good,5,ACCY302,"she is the only great professor i've had ever! very clear, to the point, you learn a lot in her class.",01/14/2007,2,2.0,,4,It's my life,4.5,4.5,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12351992,0,,good,5,ACCY302,"Ms. Turner is the best accounting teacher here.  She is really a great teacher and the class is actually  interesting.  The only bad thing about her is that she makes you realize just how awful your other accounting teachers are.  And we are rated #1 in accounting&#63;  Haha, yea right.  Our program is total garbage.",11/02/2006,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12168667,0,,good,4,ACCY302,"She is a &quot;long run&quot; teacher, as she puts it.  Goes beyond typical accounting mechanics to try to make you really understand the material.  You will work in the class and there is a curve.  Very fun teacher too.",08/17/2006,4,4.0,,4,It's my life,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11293545,0,,good,5,ACCY302,"very straightforward class, she was really laid back and we rarely went the whole class length. tests are hard but if you study for them and make sure you get all the other easy points, you can get a high B or A",01/03/2006,2,2.0,,4,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,10120044,0,,good,5,ACCY302,Prof. Turner is so awesome! She has a very straight-forward teaching style and she is always willing to help when you have questions. Her final exam is much more difficult than her midterm so keep that in mind. Study a lot for the quizzes; they can be tricky! Always get a head-start on the cases so that you can ask questions and see the writing TA.,08/13/2005,4,4.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
