attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,26394427,1,,good,5,CHEM104,Great teacher very nice if you get to know her she loves helping people.,04/27/2016,3,3.0,,5,N/A,5,5.0,1,No,N/A,1112,Yes,,B,,person,person
Mandatory,poor,good,average,2,26275929,1,,poor,1,CHEM102,"Seriously the hardest professor I have ever taken. Without a doubt the trickiest and most difficult tests to date. I studied for hours on end for these exams, taking practice and past exams, but that didn't help because I still ended up with a D.",04/12/2016,4,4.0,,3,N/A,2,2.0,1,No,N/A,1112,Yes,,D-,,person,people
Mandatory,poor,good,poor,0,26074752,1,,poor,1,CHEM104,"Tests are completely unfair, much harder than anything covered in class or the mock exam. Take with another professor if you want a fair chance at a decent grade.",02/21/2016,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,Yes,,N/A,,person,people
Mandatory,poor,average,poor,1,26063346,2,,poor,1,CHEM102,I asked her for an extension cause I was ill and didn't start class till 3 weeks later than everyone. She didn't care and said I couldn't make up any work.,02/17/2016,3,3.0,,1,Meh,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,people,person
Not Mandatory,good,average,average,1,25944864,2,,good,5,CHEM102CHEM104,"Her exams will be the lectures, so just know the lectures and you will be good. The homework, the discussions, and the practice tests are great practice. Definitely do one practice exam. If you go to her office hours you can get close to her, but know that she will expect a lot from you if you do that. The chem help center is a great resource.",01/14/2016,2,2.0,,2,It's my life,3.5,3.5,1,No,N/A,1112,Yes,,N/A,,people,person
N/A,good,poor,good,3,25721757,8,,good,5,CHEM102,Marville is the best in the chem uiuc department and will definitely help you get into med school with high chemistry grades. If you are looking into premed or anything like that take Marville. Instant GPA booster.,12/16/2015,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,Yes,,A+,,people,people
Not Mandatory,good,poor,good,4,25721729,6,,good,5,CHEM102,"This was by far the easiest class I've taken. Before this year, I had no chemistry at all (my high school was focused around english) so it was something new and shockingly, it was a cakewalk with Marville.",12/16/2015,1,1.0,,5,Sorta interested,5,5.0,1,No,Yes,1112,N/A,,A+,,people,people
Not Mandatory,good,poor,good,4,25721659,5,,good,5,CHEM104,"She is alot better in the spring for chem 104 because she knows that people who take general chemistry ii are not whiney engineers who are ""forced"" to take chemistry and she is alot better.",12/16/2015,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,A+,,people,people
Not Mandatory,good,poor,good,4,25721606,3,,good,5,CHEM104,I loved this class because it was the bomb,12/16/2015,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,A+,,people,people
Not Mandatory,good,good,good,3,25621879,0,,good,4,CHEM102CHEM104,"Dr. Marville is a excellent professor and is always willing to help her students. I would strongly suggest attending office hours and asking for help when you need it, she will respect that and will be more willing to give you a good letter of recommendation in the future. She is a great professor and mentor to entering freshman. ",12/10/2015,4,4.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,Yes,,A+,,people,people
Mandatory,average,good,average,1,25584294,0,,average,3,CHEM102,"Marville is always ready to help you, as long as you show that you have put in the work and attempted to understand the material. She really wants her students to succeed. Do the book problems and practice tests. This makes the class so much easier.",12/08/2015,4,4.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,Yes,,C,,people,person
Not Mandatory,good,good,average,1,25501277,0,,good,4,CHEM102,"Lectures are good for explaining material, I didn't even buy the book. I suggest looking through the PowerPoints before class so they make more sense and so you can ask questions/go to office hours as soon as possible. Speaking of office hours, they're really important if you ever want to be liked by her. Quizzes however are unnecessarily hard.",11/30/2015,4,4.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,Yes,,N/A,,people,person
N/A,good,good,average,0,25347897,0,,good,4,CHEM102,"Very cut throat hard professor, clear concise lectures. Expects the best from her students",11/05/2015,4,4.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,Yes,,A,,people,people
Mandatory,good,average,average,0,25066752,0,,good,4,CHEM104,"Amazing lectures. Concise. fridays were fast-paced,useful clicker days.. I received an A- in this class after the very very very brutal final (Study hard for it guys!) Chem discussions are pointless to go to unless you have a good TA because she posts the worksheet keys online. Do not read the textbook, go off the powerpoint, hw worksheet problems.",07/25/2015,3,3.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,Yes,,A-,,people,people
N/A,average,good,average,2,24925744,0,,average,3,CHEM104,"She is an incredibly smart woman and gives great lectures. However, she can be very intense when lecturing and she expects you to completely understand the material at the level she does for exams. Loved her as a professor but this class is very difficult. Be prepared to put a lot of time in.",06/01/2015,5,5.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Mandatory,average,good,average,1,24896702,1,,poor,3,CHEM104,"Dr. Marville is a very intelligent woman. However, here intelligence makes it difficult for her to understand that even in a general chemistry class that some topics may be difficult for students to master or even understand. she embarrasses people for not understanding material in lecture, she makes her class extra difficult. I would not recommend",05/24/2015,4,4.0,,1,Sorta interested,2,2.0,1,Yes,N/A,1112,Yes,,C-,,person,person
N/A,average,good,average,1,24854657,0,,average,3,CHEM104,"She speeds through lectures and expects you to be prepared beforehand with the knowledge she will be covering in class. Her tests are pretty difficult. But if you really put in the effort, you should manage to do ok. ",05/17/2015,4,4.0,,3,Really into it,3,3.0,1,No,N/A,1112,Yes,,N/A,,people,person
