attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,11937404,0,,good,4,CS105,"As far as CS goes, she may be the best teacher for computer idiots like me.  Did not seem to know  how to do the MP's though.",05/24/2006,3,3.0,,4,Low,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11891760,0,,poor,1,CS105,"Boring, doesn't know own material herself.  Can't help very well b/c she doesn't know what she's talking about.  Messed up my grade at the end and doesn't know how to add!",05/15/2006,4,4.0,,2,Meh,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,average,0,11864660,0,,poor,1,CS105,"Horrible class though you'll get an A.  She doesn't know the material and going to lecture is a total waste.  I agree the TA's are excellent, they know their stuff and they're pretty helpful.  Just think of this class as a GPA booster.",05/10/2006,2,2.0,,3,Sorta interested,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,11862506,0,,average,3,CS105,"Yes, she is flighty and doesn't know the material as well as she should, but the class itself is easy! If you're not completely ignorant of computers and computing, you'll do fine. Tests are easy, you can work in groups on the MPs and can attempt the homeworks as much as you want. At least she tries to make class fun and interesting for everyone!",05/10/2006,1,1.0,,3,It's my life,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11718960,0,,poor,1,CS105,She is a terrible teacher. She takes at least 10 minutes to get started with each class. She doesn't explain things well. Class starts off easy then gets ridiculously hard towards the end. You don't learn stuff you need for the MP's until right before they are due.,04/17/2006,4,4.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,good,0,11687221,0,,good,3,CS105,"I fall asleep often, but she teaches well. Her TA's are awesome.",04/10/2006,2,2.0,,5,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11675819,0,,good,3,CS105,"This was a pretty easy class. It's mandatory for business majors. There are 2 tests, with the first one being the more difficult. THere are 6 MP's (Machine probelems that are done on the computers). These are the hardest portion of the class but the TA's are VERY helpful. She tried to keep the class interesting but the material just isn't interestn",04/07/2006,2,2.0,,4,Really into it,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11409126,0,,average,3,CS105,"Going to class is useless, she makes many mistakes and doesn't seem to know all that much about lecturing.  The MP's took awhile, but weren't hard.  I thought her tests were too tricky.  I got all A's on the MP's, but somehow would do awful on all of her tests.  And yes, I did all of the MP's by myself, I didn't cheat.",01/24/2006,2,2.0,,3,Really into it,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11277254,0,,good,4,CS105,"I really enjoyed this class, and the lectures were very helpful. First I thought they would be unnecessary but turns out they really are. She always answered my e-mails quickly, made sure I had my questions answered, and was very understanding. MPs are hard, but do-able, the tests are pretty tough.",12/29/2005,3,3.0,,5,Low,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,11171186,0,,good,5,CS105,"She explains concepts well. Always ready to answer questions, and always responds to my inquiries quickly. As a teacher, she's great, but the class itself is damn hard. MP'S ARE KILLER, namely the last three. Test Q's are very tricky. This is class is no easy A.",12/15/2005,4,4.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,10658494,0,,poor,1,CS105,What a complete moron!  She hates the cheif too.  She was never prepared for class and had trouble using simple applications like Excel.  I could have taught the class better.  When I went in for help she gave my work to other students.  She is a very offensive person and I reccomend taking Gambil- he is a much better teach and a better person.,10/28/2005,3,3.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,10186310,0,,average,2,CS105,"Very flighty, but helpful and understanding. Def pay attention to your TA",08/30/2005,2,2.0,,3,Low,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3495998,0,,good,5,CS105,cs105- i got an A,03/23/2005,3,3.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3433955,0,,good,4,CS105,She's a very nice lady.  Her MPs can be quite tedious and sometimes difficult.  The content of the class is very helpful and valued in the work place.,03/08/2005,2,2.0,,5,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,3355597,0,,average,3,CS105,I knew more about what she was talking about than she did.,02/14/2005,2,2.0,,2,Low,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,3304586,0,,poor,2,CS105,"Can't stand this woman and her constand bashing of the United States. If she doesnt like it, she should get out. Stop telling us. If Indians were angry with us because were self important, all of them would not be coming to our country.",01/31/2005,3,3.0,,2,Low,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,3273204,0,,poor,2,CS105,"1st MP takes 5 mins. 2nd MP takes 30 mins. 3rd=&gt;1hr...4/5/6 MPs = DEATH! better find a good programmer to be your partner
 Exams are ok if you do the pratice exams in CoursePacket
 8am Lectures...Don't go! complete waste of time, you won't remember a thing from it",01/24/2005,4,4.0,,1,Meh,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,3221277,0,,good,5,CS105,"Absent-minded, disorganized, but nice. Class is easy. She did go over some MP stuff, she just didn't give real easy answers. TAs are the greatest asset though to this class.",01/14/2005,1,1.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,3101519,0,,average,2,CS105,"This class isn't so much hard as it is irritating. Prof. Woodbury is actually nice and open with the students, but she shows little competence during her demos. She could admittedly be more insightful and clearer, but this class really requires a good deal of self-teaching. Try and find a good TA.",12/22/2004,2,2.0,,3,Low,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3048515,0,,poor,1,CS105,"it's absolutely ridiculous that lecturer woodbury makes the tests for prof. gambill's sections of CS105, especially since these tests are incoherent and nit-picky. she controls my grade with her tests but i've never actually even seen her. it's quite a creepy feeling;)",12/16/2004,5,5.0,,1,Low,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
