attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,20807575,0,,good,4,RHET105,"Easy grader, kept the class very interesting, and gives extra credit for attending every class.  If you put forth the effort you get an A easy as that",11/09/2012,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,20326502,0,,average,3,RHET105,"I thought this class had a lot of work. However, she isnt a harsh grader,she is pretty lenient as long as she knows you are trying. I didnt take the class very seriously and ended up with an A. Just make sure you are participating and putting in effort and she will reward you for showing up to class and trying. Its really not as bad as people say.",05/22/2012,3,3.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19347806,0,,average,3,RHET105,"Way too much work, no room to write what you want, all environmentalism all the time",12/01/2011,5,5.0,,2,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18786405,0,,good,5,RHET105,"I'm a terrible writer and hate all types of english and writing. However, she made class rather interesting. Points are easy to come up with in this class, except for the three big papers, which are not all that bad. Finally, you can get a 1/3 grade letter boost by going to every class. That's not too shabby.",07/03/2011,2,2.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,17880528,0,,good,4,RHET105,"Lots of work, 5 essays and a group presentation at the end of the year. She's really nice but the class is boring.",12/07/2010,4,4.0,,3,It's my life,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17780204,0,,good,5,RHET101,"She is a good teacher actually, she graded very hard, especially the citation, but overall is good. if you do every assignment, you will be fine.",11/17/2010,2,2.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17588763,0,,poor,1,RHET105,Don't take her class!,09/12/2010,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,17411125,0,,poor,2,RHET105,"I failed the class when I took it with her. I took it again next semester and got an A. If you don't to the assignments exactly the way she wants you to, you should forget getting a good grade in this class. She is not open to writing styles different from hers and she is not flexible with assignment due dates.",07/12/2010,5,5.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16760497,0,,average,3,RHET105,I bet &quot;Class is only hard if you're an idiot&quot; has never done anything hard yet.  Because &quot;Class is only hard if you're an idiot&quot; is a real idiot.,01/26/2010,4,4.0,,2,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16760347,0,,good,5,RHET105,Great Teacher!,01/26/2010,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16735728,0,,good,5,RHET105,"Good teacher, makes every assignment crystal clear. Class is only hard if you're an idiot. Bit of work required.",01/16/2010,2,2.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16365029,0,,good,4,RHET105,I actually loved Mrs. Livingston. I like that the points were spread across many different areas so if you aren't much of a paper writer there were chances in other areas to get points. She was helpful in office hours if you approached her with a question. I would recommend taking her class for Rhet 205.,11/13/2009,2,2.0,,4,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,16238177,0,,poor,2,RHET105,AVOID AT ALL COSTS!!!!!this class is way too much work...,10/14/2009,5,5.0,,1,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,16226597,0,,poor,1,RHET105,Every day need to write useless paper and only chatting on classes! Nothing useful you can learn from this class,10/08/2009,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16211693,0,,good,3,RHET105,"Her class involves way too much work.3 essays, 1 project, 16 journals, a grammar presentation & 4 quizzes. She is also a pretty strict grader especially on the essays. However she is very helpful and replies promptly to emails. Still i'd never recommend this class purely due to the workload.",09/29/2009,5,5.0,,4,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,16145337,0,,poor,1,RHET105,Her projects are very difficult to understand and she gets easily annoyed with questions.,08/23/2009,5,5.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16015405,0,,poor,2,RHET105,avoid her at all cost unless you want a bad grade,07/05/2009,5,5.0,,2,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15983237,0,,average,2,RHET105,No Comments,06/22/2009,4,4.0,,3,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15924152,0,,average,3,RHET105,"She's not very clear, and she wants work done in her way.  Very expensive and useless textbooks, you don't learn much from them.  A LLLOT work required for a such easy class.  Her front teeth have blue colored stuff on them...",06/02/2009,5,5.0,,3,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
