attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,22764585,0,,good,4,PSYC312,"Prof. Lyubansky was excellent. It is true that he took a long time to grade papers and journals, but he really does take the time to read everything in detail.  His passion and enthusiasm for the subject is contagious.  I definitely recommend attending class; it is better for your grade, and it's just interesting!",01/17/2014,3,3.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,1,22626323,0,,good,3,PSYC312,"I don't really like his teaching style. He tries to be really empathetic, but it's annoying. Like everyone else said, grading takes for ever because all his assignments/tests are papers. His tests are open note but you need to do the readings to do well.",12/20/2013,4,4.0,,4,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,22263829,0,,good,4,PSYC312,"Very nice and funny! Readings are important. The only thing I didn't like was that he takes forever to post grades. Other than that, interesting class with interesting and for the most part clear material.",11/06/2013,3,3.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21393282,0,,good,5,PSYC420,He is really funny and kind of adorable. He does a good job of explaining the different therapies.,03/07/2013,3,3.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,21167047,1,,poor,2,PSYC312,I am JUST receiving grades for Journal Entries I've completed from the beginning of the semester the night before FINAL grades are due or the semester. You decide if you want to go through the agony of knowing how you are doing in the class.,12/25/2012,4,4.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,poor,average,poor,0,21161079,2,,poor,1,PSYC312,"Today is December 23.  I am still awaiting 12 grades for assignments, one being a 10 page final paper.  He is rude, arrogant, and superfluous.  It would be in your best interest to avoid this class and instructor.",12/24/2012,3,3.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,20250561,0,,poor,2,PSYC420,"You must attend lecture: videos, presentations, guest speakers, etc. will be tested on separate from lecture slides. Overall, not a difficult course, but professor was unhelpful with grading + answering emails promptly. We skipped a lot of material because of time. No practical application, as I had hoped. Learned most of the material in PSYC 100.",05/10/2012,2,2.0,,1,It's my life,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20249806,0,,good,4,PSYC420,"YOU MUST GO TO CLASS! He hardly follows the syllabus, he takes forever to post grades, the tests are all short answer and essay and he doesn't give much review guidance. He covers so much material and tests you on the most random things. Nevertheless, he's interesting and has charisma.",05/10/2012,3,3.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20172173,0,,good,5,PSYC420,"The only issue I had with him is his grading: he takes forever. The exams are half long essay, half other questions, so it takes a super long time for them to all get graded, plus there's a project/paper and that takes a long time to grade as well. He's a good teacher though, tries to keep things interesting and unique, helpful when you need him.",05/02/2012,2,2.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19412656,0,,average,2,PSYCH312,"Easy class. HOWEVER, takes ages to mark papers and exams because he has other commitments - not what you want from a professor. His lecture slides are all over the place - skips back and forth rather than going in order which is just confusing. However, the most annoying thing is that he NEVER responds to emails when you need help. I wasn't happy",12/07/2011,2,2.0,,3,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17752119,0,,good,4,PSYCH312,great class! it is super interesting! the topic was psychology of race and ethnicity and i learned a bunch! it changed the way i thought about alot of things. he is a great lecturer. his tests were quite fair. you dont really need to go to lecture but it definitely helps. open everything (minus computer) tests,11/11/2010,2,2.0,,4,It's my life,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,17086782,0,,good,4,PSYC420,Loved the class. Would recommend this class and professor to anyone. Make sure to go to lecture because then the tests are easier but they are not mandatory. Tests are kind of hard but if you study and pay attention in class you should do well. Teach is very accommodating and I am actually taking a class with him next semester.,04/29/2010,4,4.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,16702979,0,,good,4,PSYC420,"I had to study a lot to pull off an A-. He is horrible at grading things in a timely manner. Each test has an essay portion worth 50% of the grade, and he's very particular about what you must write to get a great grade. Also, for my final project the TA kind of just skimmed my 10 page paper and gave me my grade (I watched her grade it).",01/10/2010,4,4.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16699811,0,,good,3,PSYC336,"I will say that his class was not an easy class. There is a lot of reading and you always have to be on your toes when it comes to the journal assignments. He doesn't give back grades promptly, nor does he give a lot of guidelines for essays. Nevertheless, I enjoyed the material we covered. Take the class, but remember what you're getting into!",01/09/2010,4,4.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15889271,0,,average,3,PSYC420,"This class is interesting, but the professor does a terrible hob at getting things graded on time. He also isn't very fair overall such that his TA does half the grading, which is often not very good. Expectations for the essays are very limited, which can easily bring down your grade. Be careful!",05/23/2009,4,4.0,,2,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15673437,0,,good,4,PSYC420,"He's not the best lecturer, but he is entertaining in an awkward kind of way. He adds random jokes and even more random clips to spice up his lectures (Buffy the Vampire Slayer, anyone&#63;) which adds to why you should go to class. You will have to study for this class (gasp)--and by that I don't mean just read the textbook and go to lectures.",04/19/2009,4,4.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15625596,0,,good,3,PSYC420,"One of the few classes that I look forward to going to every time, he's funny in a cute/awkward way and good at teaching",04/08/2009,4,4.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15549570,0,,good,5,PSYC420,"LOVE the class. Difficult, but worth it. Lyubansky is an excellent teacher, and all in all a wonderful person.",03/20/2009,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14885827,0,,good,3,PSYC420,"This class was really hard.  Not your typical blow off psych class.  He graded the same for undergrads and grads, and the grad students set the curve.  not fair",10/21/2008,5,5.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,1,14528215,0,,average,4,PSYC238,"Mikhail took over Psyc238 when our TA had &quot;personal issues&quot;. To give him credit he got thrown into teaching the class and wasnt fresh on the material we were covering. Unfortunately, he always acted like he was doing us a huge favor by doing his job. He wasnt very flexible or open to student feedback.",05/27/2008,3,3.0,,2,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
