attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,14876680,0,,good,5,CS225,she is one of the best teachers i ve come across.. simply the best!,10/17/2008,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,14662607,0,,poor,1,CS225,"Umm...Cinda doesn't know data structures and she doesn't know how to write tests (avg. score was ~60%). With the useless TA's, I think a lot of people relied on the Internet and each other to get through this class.",07/16/2008,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13731710,0,,average,2,CS225,"Pretty good instructor. Lacks the ability to explain things clearly, but is very enthusiastic and always responds to students. Makes the class fun, even thougth it is hard to understand what is goin on sometimes. Overall, pretty good professor. I would take her again if given a choice",12/01/2007,4,4.0,,3,Really into it,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,13499155,0,,poor,1,CS173,Just plain out sucks at teaching this course. TAs don't know what's going on.,09/30/2007,3,3.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,12957475,0,,good,4,CS225,"Easy concepts taught in the lecture, but the machine problems you do can get very difficult and the tests are definitely not simple at all.",03/31/2007,4,4.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12889995,0,,poor,1,CS173,"she's nice that's no lie. does she know**** about what she's teaching&#63; **** no. the windbag shows powerpoints that look like someone with down syndrmade them, fiddles with her mac and drinks her starbucks rather than explaining hws that TAs cant even do. READ the book to pass!! the class isn't hard she's just an idiot that you get stuck with",02/28/2007,5,5.0,,1,It's my life,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12786323,0,,good,3,CS225,"A decent teacher. It seems like she's a little inexperienced and is not the best at explaining things or organizing, but she's friendly and approachable and tries to help however she can. The material itself isn't particularly difficult, so I think she suits the class well enough.",01/17/2007,2,2.0,,4,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,12759601,0,,average,4,CS173,"Fairly good teacher. Her energetic teaching style will keep you slightly awake - and that is helpful, because the material is BORING. Heeren has so many students and is so unorganized, however, that she never gets back to emails on a timely basis. Material from the class is covered in the book, so reading it can help. Section leaders are worthless.",01/11/2007,5,5.0,,2,Meh,3,3.0,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12611782,0,,average,2,CS173,"Cinda is fun and energetic, but she sometimes gets carried away with an example to the point where it's taking so much time that we don't learn other things.  The class is hard, but she does try to make it bearable.",12/15/2006,4,4.0,,3,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,average,0,12584681,0,,poor,1,CS173,Noone understands what she is teaching..,12/12/2006,5,5.0,,3,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12472671,0,,good,5,CS173,lectures were fun.,11/27/2006,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,good,0,12414057,0,,good,3,CS173,"Cinda is the most enthusiastic professor I know. She really enjoys the material and shows that. Disctrete Math is by far the hardest and most depressing material to cover in CS, but somehow Cinda made it bearable. I have to admit, I had a tutor and worked my butt off outside of class to understnad the material because it was not clear in my mind.",11/14/2006,5,5.0,,5,Meh,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,average,0,12399051,0,,poor,1,CS273,"Very nice, but a terrible teacher.",11/12/2006,4,4.0,,3,It's my life,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12149768,0,,average,3,CS173,"Difficult to understand, and she had a lot of trouble teaching this class.  Every other student you asked did not understand half the material in the course, and most of the others only did because they had background or taken a similar course.  Nice and approacheable, but not the best teacher.",08/10/2006,4,4.0,,2,Sorta interested,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12140455,0,,good,5,CS225,"The course itself is a bit hard with a lot MPs. But I think she (and her TAs) did a good job. She covered the whole material, and asnwered questions whenever asked. 
 She's slow in responding to emails, which may be fair because she should recieve lots of them. 
 It was her first time teaching this course, hence some problems. but overal a good one",08/08/2006,3,3.0,,4,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12132577,0,,poor,1,CS225,A totally pathetic class with the instructor clueless abt what she is teaching. Officially asking students to cheat on MPs to make up for her incompetencies was not a good idea. Also the corrections are totally inconsistent and no sample solutions for examsare provided to help. It is a shame that CS dept offers this low standard of teaching...,08/04/2006,4,4.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,11948885,0,,poor,1,CS173,"She presents the material in a manner that makes it much more difficult to pay attention then is otherwise expected. She should stick to grade school math. Additionaly, if she dosn't like you, you WILL receive a lower grade because of it.",05/27/2006,2,2.0,,1,Sorta interested,1,1.0,3,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11695087,0,,good,4,CS173,:),04/11/2006,2,2.0,,5,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,average,0,11571861,0,,poor,1,CS173,"We want to learn the material, not have fun in class and see ur merge-sort dance! Atleast not if we have absolutely no idea wht's being taught.",03/14/2006,3,3.0,,3,Meh,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11418444,0,,average,2,CS173,hard to comprehend what she was saying. She would do a lot of fun stuff but deviate so much from the subject that learning 80% of the material was done by myself which made it extremely hard.,01/25/2006,3,3.0,,4,Low,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
