attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,26695448,0,,good,4,CHEM102,"Very good professor. Explains things in a very clear and simple manner. He has a good attitude and can be pretty funny in class. This class is very test heavy, the three midterms and final count for 75% of the class and yes the tests are hard. However, there is a decent curve on all tests.  Would recommend.",06/05/2016,4,4.0,,4,N/A,4,4.0,1,Yes,Yes,1112,Yes,,B,,people,people
Not Mandatory,average,good,average,0,26543677,0,,average,3,CHEM102,"Great professor, fun guy, tests are hard. He really makes you put in the effort. He truly is ""Tricky Tom"".",05/11/2016,4,4.0,,3,N/A,3,3.0,1,Yes,N/A,1112,Yes,,C,,people,people
Not Mandatory,good,poor,good,0,26159569,0,,good,4,CHEM102,"Tests are a little tricky but not a problem after going through the practice versions. Prof. Hummel is especially helpful when you have specific question. He will make it short and clear and explain to you patiently if you're still confused. And you can make money by correcting his mistakes during the lecture. Nice professor, enjoyed his class.",03/19/2016,1,1.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,Yes,,A+,,people,people
Not Mandatory,good,poor,good,0,25988005,2,,good,5,CHEM102C,"Easy class,",01/24/2016,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,Yes,,A-,,people,people
Mandatory,good,average,good,1,25981606,0,,good,4,CHEM102,"I really enjoyed having Tricky Tom. His class wasn't exactly easy but he is an excellent teacher. Grade is very test-oriented and you won't get a good one unless you prepare for his exams, which are...... tricky. There is always a time crunch for these exams but this does not take anything away from his actual teaching ability. Take him if able to.",01/22/2016,2,2.0,,5,Really into it,4.5,4.5,1,No,Yes,1112,Yes,,B+,,people,person
Not Mandatory,good,good,good,1,25979638,0,,good,5,CHEM102,His tests are very challenging. You must prepare yourself by reading the material and doing a ton of practice problems from the book. I also did past quizzes which can be found at the chemistry learning center on campus.,01/22/2016,4,4.0,,3,Sorta interested,4,4.0,1,Yes,N/A,1112,Yes,,Rather not say,,people,person
Mandatory,average,good,average,1,25934269,0,,good,3,CHEM102,Tough class. Need to pay close attention in lectures. Definitely go to discussion and ask questions.,01/13/2016,4,4.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,Yes,,C+,,people,person
N/A,good,average,average,1,25926516,0,,good,4,CHEM102,"Professor Hummel is a funny guy and an efficient, effective lecturer. His exams are a bit longer than the other professors' exams and perhaps involve more exceptions than normal (hence the name ""Tricky Tom""). Nevertheless, if you are going to lecture, doing the homework problems, and studying for exams, you'll do well (he adjusts grade cutoffs).",01/12/2016,3,3.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,Yes,,A,,people,person
Not Mandatory,average,good,average,0,25919506,0,,average,3,CHEM102,"Hummel is very difficult. Because of the large lecture, help needs to be sought out personally. But Hummel gives it if you ask. His TAs were not helpful. His exams are difficult: more questions than any other CHEM 102 professor's tests and less time to complete them. It almost always is a race to finish before running out of time. AVOID IF POSSIBLE",01/11/2016,5,5.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,Yes,,B-,,people,people
N/A,good,average,average,0,25820577,0,,good,4,CHEM102,Pretty fair. You get out what you put in.,12/24/2015,3,3.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,Yes,,A,,people,people
Not Mandatory,good,average,good,0,25817568,0,,good,5,CHEM102,"Great lecturer. However, there's a reason his nickname is Tricky Tom, and that is because the tests are really hard. However, if you go to his office hours, he is there for you and will help you succeed.",12/24/2015,3,3.0,,5,Really into it,5,5.0,1,Yes,Yes,1112,Yes,,A,,people,people
Not Mandatory,good,good,good,1,25765269,0,,good,5,CHEM102B,Very passionate teacher. Always gives specific answers to questions. Treats students with respect.,12/18/2015,5,5.0,,4,It's my life,4.5,4.5,1,Yes,Yes,1112,Yes,,A,,people,person
Not Mandatory,average,average,average,0,25556010,0,,good,3,CHEM102,"If you need help understanding a topic, go to Office Hours. He is very good and willing to explain the little details to you then, which may not have been possible during the lecture. He like to blow stuff up and do chemistry experiments so that was always really fun to watch. DO ALL THE TEXT BOOK HOMEWORK AND PRACTICE EXAMS QUESTIONS!",12/05/2015,3,3.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,Yes,,A,,people,people
Not Mandatory,good,average,average,0,25393312,0,,good,4,CHEM102,So-so section. Since CHEM102 is just a elementary course. Just consider the clarity and performance of him. It's not bad. Textbook is required because there are writing assignments based on textbook on his section.,11/11/2015,2,2.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,Yes,,A+,,people,people
Mandatory,good,good,good,1,25372492,0,,good,5,CHEM102,He does a really good job of answering questions that anybody has during the lectures,11/09/2015,4,4.0,,5,It's my life,5,5.0,1,Yes,Yes,1112,Yes,,A,,people,person
Not Mandatory,good,average,good,0,25261237,0,,good,5,CHEM102,His lecture is really amazing.,10/16/2015,3,3.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,Yes,,A,,people,people
Mandatory,good,good,good,0,25138529,0,,good,5,CHEM102,"I loved having Tricky Tom! He's an amazing lecturer and really knows his stuff, but the tests are kinda tough. I took this class over the summer so the class load was also crazy fast. He definitely wants you to learn, and will answer any questions you have, and will even give out money to those who catch mistakes or answer questions in lecture. ",08/20/2015,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,Yes,,A,,people,people
N/A,good,average,good,1,24894946,0,,good,5,CHEM102,"I probably skipped his lecture once a week and still ended up with an A. Hummel is a pretty good lecturer but Tim my TA was also really good at explaining so I learn from both of them. Hummel gives me a glimpse of what the topic is about and Tim explains the topic during discussion.  Overall, Hummel is a great professor! His explanations are clear.",05/24/2015,2,2.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,Yes,,N/A,,people,person
N/A,good,good,good,0,24857909,0,,good,4,CHEM102,"Tom Hummel is a great, great lecturer who has a clear understanding of chemistry. Unfortunately, his tests are very hard. He is very approachable if you have questions, and he's pretty funny, which makes lectures interesting. The class was curved quite a bit, so the impossible tests aren't too bad, but they are hard. Not much homework, so study.",05/18/2015,4,4.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
