attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,17119356,0,,poor,2,STAT100,If possible drop his class now and get fireman or someone else. He made this class way too hard than it had to be. I hated this class and he doesn't let you use a formula card on the tests when all the other profs for STAT 100 do.,05/04/2010,5,5.0,,2,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17107702,0,,poor,1,STATS100,"Very nice guy, but didn't learn anything in lecture. Had to get a tutor for this class, and still struggled.",05/03/2010,5,5.0,,2,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17034111,0,,poor,2,STAT410,Impossible class,04/21/2010,5,5.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,16859294,0,,poor,1,STAT410,"He provided the former exam questions as practices, but the actual exam was a total different story..........",03/09/2010,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16858370,0,,good,3,STAT410,nice prof.. but the class is a disaster.boring.. hard.. confusing..  i thought i could survive at the beginning.. but eventually .. i dropped it before midterm exam,03/09/2010,5,5.0,,4,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15767013,0,,good,4,STAT100,"I read his reviews and nearly dropped the class because of them. I'm so glad I didn't. He is not nearly as bad as everyone says. He is nice and tries to help out his students. You should definitely go to every lecture. You might think it's useless, but I would not have gotten a good grade without going regularly. I thought he was really nice, too.",05/05/2009,4,4.0,,4,Meh,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15734665,0,,average,2,STAT100,I taught myself this class. The material was easy if you read the book. Lecture was no help to me and I stopped going after the first test. Lecture was boring. Monrad is a funny guy with a FANTASTIC ACCENT and is really helpful if there is something you don't understand or want more clarity on.. Office hours are also really helpful.,04/29/2009,3,3.0,,4,Meh,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15603331,0,,average,3,STAT100,"hasn't gone to lecture in 2 months. teach my self whats in the book as you have to turn in homework on paper weekly for grades. first two exams were easy, not a good teacher, get someone else, it will save u a lot of time.",04/03/2009,3,3.0,,2,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15479813,0,,average,2,STAT101,"I read his ratings before signing up for the class, but figured he couldnt be as bad as they made him sound; he is. Pretty much every bad rating is deserved. He is unclear, both in speech and teaching method, and boring. Little to no continuity exists between lecture, homework, and exams. Do not take his class unless absolutely necessary.",02/22/2009,4,4.0,,3,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15288854,0,,poor,1,STAT100,"GET OUT NOW! I dropped it after the midterm and picked up Fireman for the next semester. Do it! Probably the best decision I ever made. You couldn't understand a word he said and went off on tangents about God knows what. Unless you too have a thick German accent and are satisfied with a C in a should-be-easy Gen. Ed. course, take my advice.",12/28/2008,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,15169698,0,,poor,1,STAT100,"only take his class if you have already taken stats and are looking for a class you never have to go to. You will learn absolutely NOTHING. You can try reading the book but since he wrote it, it's just as confusing as he is. He rambles on and on during lectures about cancer rates and other information that will not help you on the tests!",12/11/2008,3,3.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,15127739,0,,poor,1,STAT100,can't understand,12/08/2008,2,2.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,14989865,0,,poor,2,STAT100,Poor communication skills and makes simple math seem like CALC 3. Ineffective teaching styles- take this class if you enjoy teaching yourself!!,11/13/2008,4,4.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,poor,0,14967591,0,,poor,2,STAT100,"I go to this class to pick up handouts on the homework. Other than that, his lecture is useless.",11/10/2008,1,1.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,14539073,0,,poor,1,STATS400,"Worthless.  You go to class and can't understand a word he says, and I was in the front row.  The practice exams were really easy so you think it will be the same with the exam... wrong!  Avoid him like the plague.",05/30/2008,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13317960,0,,poor,1,STAT100,RIDICULOUS TEACHER GET OUT NOW WHILE YOU STILL CAN! you can't understand a word he is saying! and when you go in for help he makes you feel dumb! this class is awful when it should be and easier math class! get fireman!,07/09/2007,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13258442,0,,poor,1,STAT100,"This class was absolutely horrible!I couldnt understand him AT ALL and the homework took me hours-Gave me the biggest headache! The homework is dropped at the end, but my advice is to try and do it b/c without that, you wont understand ANYTHING! The good thing- exams are easy and at the end, the final is optional. GET OUT iF YOU CAN! try Fireman.",06/11/2007,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12098502,0,,poor,1,STAT100,Very boring and confusing to understand.,07/23/2006,4,4.0,,2,Low,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,11891174,0,,poor,2,STAT100,"As the person below me said, the first two exams in this class were really easy, and the last one was really hard.  I thought my grade would suffer from not doing the homework and not going to class, but it ended up not mattering at all.",05/15/2006,2,2.0,,1,Low,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11225195,0,,poor,2,STAT100,Not really that bad. You don't have to go to class because he doesn't teach but there are 3 midterms. The first 2 are ridiculously easy and the 3rd is ridiculously hard. You can drop your HW grades @ the end so don't even bother doing it and the final is optional as well. Your grade = 3 Midterms. And 2 are given A's.. Not bad. And he rounds up.,12/20/2005,2,2.0,,2,Meh,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
