attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,18563796,0,,good,5,MCB450,"very nice and helpful, study old exams.",05/09/2011,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17764887,0,,good,5,MCB450,"Absolutely the best! He is probably the best professor I've had; kind, helpful,loves his students, super nice. His exams aren't too bad either.",11/13/2010,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17635698,0,,good,5,BIOCH400,Mintel is the best professor. LOVE MINTEL!,10/06/2010,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17615146,0,,average,2,MCB450,Lol.,09/26/2010,2,2.0,,3,It's my life,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16607989,0,,good,5,MCB450,"After taking this class, I wouldn't consider it to be easy...but I guess it's the generous curve that makes it &quot;easy&quot;. Mintel posts a ton of old past exams that are extremely useful because he tends to repeat a ton of multiple choice questions and some free response. No homework and class is optional, only 4 exams worth 25% of your grade",12/20/2009,3,3.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16603556,0,,good,4,MCB450,"class is not that easy like other people say, The material is actually very difficult because there is so much of it. The first exam is pretty easy then it gets pretty hard. That said, Curve is ridiculous so I wouldn't worry about it. 30% get A's and 40% get B's.",12/19/2009,4,4.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15823754,0,,good,4,MCB450,"easy easy easyyy.  first exam the easiest, then get a little  tougher.  curved tho, so no big deal.",05/12/2009,1,1.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15499619,0,,good,5,MCB450,.....,03/02/2009,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14076024,0,,good,5,MCB450,"I am taking this class now, he is very considerate,humorous,and cute guy. This class is also good for students who don't have any base of &quot;biology&quot;. Besides, we can access on line lecture and Mp3. If you want to take this class, that would be an exellent choice!!!",02/06/2008,1,1.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13918170,0,,good,5,MCB450,"This guy is the best. He is the most approachable and friendly professor I have yet to meet at UIUC. If you talk to him at all, he will write you the most awesome recommendation, especially if you want anything to do with U of C (he is an enthusiastic alumn). Take any of his classes!",12/28/2007,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12047568,0,,good,4,MCB450,"Class is pretty easy. Don't let the 450 number scare you (its an intro class). All lectures are online so you dont have to go to class. 3 inclass exams and final exam make up your grade - 25% each. 30%-A's, 46%-B's, 20% C's, 4% D's & F's. If you have taken MCB 250, you will have seen about 1/3-1/2 of the material in this class.",06/30/2006,2,2.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
