attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,23970418,0,,good,4,BADM375,"Homework can be really useful. Before, the exam he offers practice exam which is very helpful. Tough exams but no surprise. If you are ready you should be ok. Not an easy A course, but overall, very fair course IMO.",12/06/2014,2,2.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,Yes,,B-,,people,people
N/A,good,average,good,0,23750031,0,,good,4,375,"professor lim is awesome. made what would have been a rough class pretty fun and very interesting. his tests are a little hard but if you pay attention in class and prepare for the exam and review the hw, pretty easy a IMO. i know others struggled but honestly it's because they were on their pcs the whole lecture. ",11/05/2014,3,3.0,,5,Really into it,4.5,4.5,1,Yes,Yes,1112,Yes,,N/A,,people,people
N/A,good,average,good,1,23260136,1,,good,5,BADM375,"Great teacher, great lecturer and always tries to keep things interesting. Im a BPM major so i enjoyed everything about this class but the cheat sheets for the exams are nice for anyone. The class isn't to  bad overall in terms of material. Some math but alot of conceptual things need to be understood to do well. A little math but not too bad.",05/15/2014,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,person,person
Mandatory,good,good,good,0,22896734,0,,good,4,BADM375,"Professor Lim is one of the best professors I've had throughout college. His cases are hard and his exams are hard too, but he does a very good job of explaining everything. There aren't any surprises in this class - he teaches very clearly and reviewed content regularly to make sure we understood it all.",03/09/2014,4,4.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,B+,,people,people
N/A,good,good,good,0,21117379,0,,good,4,BADM375,"Professor Lim is a great professor who really does care about his students and wants them to learn and be interested in the material. That being said, he is very strict, hard grader, and is overall difficult. Office hours are very helpful. Overall nice professor but hard.",12/18/2012,4,4.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,20215329,0,,poor,1,BA375,brutal class. unhelpful attitude. take another prof (sryan or somethng)if u want to learn the stuff.,05/07/2012,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19331185,0,,good,5,BA375,"He's OK. Exams are hard, but graded very fairly. He is very helpful during the office hours.",11/29/2011,3,3.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,poor,0,19032523,0,,poor,2,BADM375,"If wishes were Chief, I would get an A. Easy course, made hard for no reason. Exams are super confusing.",09/29/2011,1,1.0,,1,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,18993623,0,,poor,1,BA460,"Not sure about the previous poster, but I would keep out of this class if I could.",09/12/2011,2,2.0,,1,Low,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17213348,0,,good,5,BADM375,"Michael is the type of professor that really cares about his students and you can really tell. The class was slightly challenging, but he is always willing to help in office hours.  If you have to take BADM 375, take it with Michael :)",05/16/2010,3,3.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
