attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,25538525,0,,good,5,ECE329,"She is one of the best professors I had at U of I. I could understand a lot and learn the material through her lectures. She makes it very simple and clear, and doesn't clutter it with unneccessary stuff. She is not very confident in her own abilities, which makes her explain things in even more simple terms.",12/03/2015,3,3.0,,5,It's my life,5,5.0,1,Yes,Yes,1112,Yes,,A,,people,people
N/A,poor,good,poor,0,18166346,0,,poor,1,ECE328,"Professor Franke makes way too many mistakes while giving lecture.  She doesn't reply to emails.  If you talk to her face to face, she is very approachable.",01/21/2011,4,4.0,,2,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,18108677,0,,poor,1,ECE329,"Avoid this professor at all costs. She cannot teach. In addition, I went to her office hours SIX TIMES (I am not exaggerating, I kept track), and guess how many times she showed up&#63; ZERO. On top of this, she ignores e-mails from students.",01/09/2011,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,17927780,0,,poor,1,ECE329,"She is that kind of professor you should try to avoid. She knows the materials well, but she could never make the lectures or even exam statements comprehensible. If you are in her lecture, just go to another section to survive.",12/13/2010,3,3.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,17686935,0,,poor,1,ECE110,Lab workbook is terrible. Questions refer to diagrams and other questions that do not exist and it seems most questions are made up of two or more copied and pasted older questions leaving them very disjointed and confusing. ---Would not recommend to anyone,10/24/2010,3,3.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,17650672,0,,poor,1,ECE329,This woman can't teach..... she can made very simple concept extremely unclear and make u totally confused. The hwk she assigned is horrible,10/12/2010,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,0,17618426,0,,poor,1,ECE329,"don't go to class, it's a waste of time, she can never make things clear, she can easily make clear concepts extremely unclear.",09/28/2010,4,4.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,average,0,15827299,0,,poor,1,ECE210,"I made the mistake of not looking on here before taking her section.  Just as others said, nice lady, not good teacher.  We pretty much just use the book.  She doesn't really keep pace with the other sections and we end up learning material the day the homework is due....not recommended",05/13/2009,3,3.0,,3,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15687046,0,,poor,1,ECE210,This woman does not know how to teach at all. I have struggle all the semester with her. I had to stop attending lectures and make use of the book to excel on exams as exams are harmonized. Please if you see Franke Patricia in a class don't be fooled by registering into it.,04/22/2009,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,15244486,0,,poor,2,ECE210,"Horrible teacher. If you have her, switch to another section if at all possible. Came unprepared to class everyday was usually 5 minutes late every other day. Taught straight from the textbook, and the textbook was usually more helpful than she was. Very nice lady, just not a good teacher.",12/19/2008,4,4.0,,1,Really into it,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,3356240,0,,poor,2,ECE110,She was a total bore and spent way too much time explaining pointless things,02/14/2005,2,2.0,,2,It's my life,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,1,3333222,0,,good,3,ECE229,"I had a few professors who were better, but many who were far worse.  By the mediocre standards of the ECE dept, she was a good lecturer.  I had trouble relating to her at times.  However, many people from other 229 sections sat in her lectures, so they obviously didn't have the same problem.",02/07/2005,3,3.0,,4,Sorta interested,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,0,2918579,0,,poor,1,ECE110,"A very nice and smart lady but she has no idea how to teach.  I seriously considered changing my major until I went to Brunet's ECE 110 lectures.   Franke is extremely quiet and hard to understand, has no consistent teaching method, and does examples on the board before explaining the topic.",12/06/2004,4,4.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,2740877,0,,poor,2,ECE110,No Comments,11/15/2004,2,2.0,,2,Really into it,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,2590320,0,,poor,1,ECE110,"Lectures are too quiet, poorly explained, and have a large amount of stammering. Obviously her first time teaching. I learned most of the material online and through the &quot;optional&quot; texts for the course.",10/25/2004,2,2.0,,2,It's my life,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
