attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,1,24315840,0,,good,3,SHS450,"I regularly skipped class and still managed an A. His lectures are sort of useful, but you can probably get by with the slides he posts online. The first two tests were much harder than the final.",01/21/2015,3,3.0,,4,Sorta interested,3.5,3.5,1,No,N/A,1112,Yes,,A+,,people,person
N/A,average,good,average,0,24282469,0,,average,2,SHS170,I've been a straight A student up until this class. He's a nice guy but an awful teacher. His TAs are very tough graders and the tests are very difficult. Everyday there is a new topic discussed so it's kind of all over the place. I was a Speech and Hearing Science major until I realized I would have to take several more classes with him.,01/13/2015,5,5.0,,3,Meh,2.5,2.5,1,No,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,average,good,average,0,24256118,0,,average,3,SHS170,Bad lecturer but super nice guy. Lectures are very dull and boring. His study guides are very close to the test so make sure you know everything on the study guides. Studying with groups helped me. The textbook was barely opened and he never makes you read anything. I got a perfect grade and I never read anything. ,01/08/2015,4,4.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,Yes,,A+,,people,people
Not Mandatory,good,good,average,0,24256105,0,,good,4,SHS170,Really boring lecturer but super nice guy.  His study guides are pretty accurate for the test but make sure you know every single thing on that study guide! I never had a diagram on any test but I have heard he has done that in the past. Sometimes there are in class video activities so be in class for those. I received an A plus in the class. ,01/08/2015,4,4.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,Yes,,A+,,people,people
Not Mandatory,good,good,good,0,24254600,0,,good,4,SHS170,"I had a very hard time with the tests in this class. For my class the tests were not cumulative THANK GOD. It is VERY hard to stay awake in class mainly because he just reads off the PowerPoints. He also posts all the PowerPoints online so a lot of people don't come to class. Lots of definition questions, study hard!",01/08/2015,4,4.0,,4,Low,4,4.0,1,No,N/A,1112,Yes,,B,,people,people
N/A,good,average,good,0,23544954,0,,good,5,SHS450,"Wonderful teacher who is dedicated to having his students succeed. The material is difficult, but he always communicates with the class to make sure everyone is following along. He makes time to meet with students outside of class if they need help.",08/20/2014,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,good,good,good,0,22699979,0,,good,5,SHS450,"Difficult material, but Gooler did a great job at teaching it and answering questions. He always makes time to meet with students and explain the material further.",01/05/2014,4,4.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,A,,people,people
N/A,good,average,good,0,21855224,0,,good,4,SHS170,"This class is a SNOOZEFEST. If you want a good grade though, you need to pay attention. He assigns reading assignments, but they don't help much. The paper is about 10-12 pages long, but as long as you put some effort in, he and his TA grade pretty easy. He also hardly ever lectures, which is good because he is monotone. Overall, a decent gen-ed.",06/02/2013,3,3.0,,4,Meh,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,20413049,0,,good,3,SHS240,"sweetest old man ever! that being said lecture is a major snooze fest because he talks very quietly! only two exams and a final, fairly easy (he doesn't try to trick you) but you defs have to study because they cover so much material. is very nice when you ask questions. he wants his students to learn the material.",06/14/2012,4,4.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19734823,0,,average,3,SHS171,"Very nice man, but soft spoken and a bit boring. Don't really need to read the assigned readings, especially since the textbook is really dry. The only time I did use the textbook was if I did not understand something he was saying.",01/17/2012,2,2.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
