attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,12424197,0,,average,3,ECON103,Overall the material is not that difficult.  Everything depends on your TA.  Even the other TAs have commented on how hard some are compared to others.  Try to avoid Lazzarich as a TA if possible.,11/15/2006,3,3.0,,3,Low,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12354527,0,,good,4,ECON452,"Latin American economics, specifically Brazilian economics, is his specialty and he is one of the most knowledgeable sources there is on the subject. You have to put effort into this class. You cannot slack off the whole semester and expect an A. However, I feel like I learned a lot in this class and consider it one of the most valuable I took.",11/03/2006,3,3.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12307903,0,,good,4,ECON103,"Pretty easy class, in my opinion.  If you go to lecture (I stopped going all the time eventually) and take notes, you should do fine, the tests are pretty fair.  He does stutter a bit though, which can make him a little difficult to listen to.",10/23/2006,1,1.0,,4,Meh,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11905523,1,,good,4,ECON452,"If you go to class & pay close attention to his lectures, you won't have to read a page of any of the material he assigns (Pay attention, and this will save you a lot of time). Only a midterm, a final and a paper determine the entire grade. Grading was leniant. Usually dismissed 80 min class in 55-60 min. This is a good advanced ECON class to take!",05/17/2006,2,2.0,,5,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,0,11777749,0,,good,5,ECON103,"Really nice man. He's a decent lecturer (a little boring at 10 AM, but what isn't), his tests are fair and cover everything you learn in class, and discussion sections in my opinion were really good. I learned a lot in this class. The tests are essay. The quizzes are multiple choice and the practice quizzes help a lot. TA's websites are good.",04/27/2006,3,3.0,,4,Low,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11675823,0,,average,3,ECON103,"Lecture's will be VERY BORING, but you will learn most of the information if you pay moderate attention and go to EVERY TA discussion. There are 4 quizzes that you get to take and those are pretty easy. THe tests, while they cover a lot of material, are pretty easy if you know the general material",04/07/2006,2,2.0,,3,Really into it,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11347636,0,,poor,2,ECON103,Don't go to lecture. Must go to Discussion,01/11/2006,4,4.0,,2,Low,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,1261232,0,,good,3,ECON103,Definitely a naptime lecture if you want to. Friends of mine went to his lecture just to experience how he gets really into what he's talking about and pulls Elmer Fudd style stuttering. Very helpful if you go to him.,12/22/2005,2,2.0,,4,N/A,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11224435,0,,average,3,ECON103,Terribly boring lectures and uses graphs far too much.  Class wasn't anything like I expected.,12/20/2005,4,4.0,,2,Meh,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11215216,0,,poor,2,ECON103,"He may be better than Gottheil, but that's not saying much. Baer is not a good professor. There are a lot of boring classes, but professors try to teach the boring material in a way that makes it at least seem semi interesting. He doesnt. Baer will find a way to put you to sleep in less than 10 minutes. Better just go to discussion, skip lecture",12/19/2005,3,3.0,,2,Meh,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
